kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1860148562077642937,1860146031364833708,"@inisiafi Gaada, sekarang pake yg berbayar huhuhu
Aku pernah baca di capt postingan reporter olahraga gitu, katanya emang pembelian hak siar tuh mahal nya banget2222.... nampaknya takut rugi kalo antusiasme nya lagi nurun gini deh",Sat Nov 23 02:29:11 +0000 2024,1474089212,inisiafi,"@yakinilahitu Kataku, mending di-provide negara, siarin di TVRI sih. Daripada jadi ekslusif. 🥲",1860146031364833708,0,2.0,iya,positif,senang,saran,"program_olahraga,kebijakan_lembaga",menyarankan agar siaran olahraga dikelola negara dan ditayangkan di tvri
commentar,1860143106366259566,1859253260122734621,gmn tuh tmn kalian yg rank 1? udh jadi apa skrg? 😆 Tanyarl https://t.co/RGsy8X7npf,Sat Nov 23 02:07:31 +0000 2024,1720839830995890176,ST_Vmin52,"@tanyarlfes Ga prl tanya yg lain.. aku si Rank 1 berturut² dr SD - SMP
Juara lomba cerdas cermat TVRI jg (klo ada yg msh ingat)..
Alhamdulillah dr kecil sdh membanggakn klrga (tlg digarisbawahi)
Saat ini?? Sy py perusahaan.. bs pekerjakan org dgn gaji diatas UMR tnp ad history telat ngegaji",1859253260122734621,0,,iya,positif,bangga,nostalgia,program_non_olahraga,nostalgia mengikuti lomba cerdas cermat tvri saat masih sekolah
retweet,1860127175237861571,1859776929962000757,"@Arie_Kriting Hormat, saya inget banget waktu Bang Arie semangat sekali masuk kuliah di sekitar tahun 1962",Sat Nov 23 01:04:12 +0000 2024,604309150,rangerpinkx,TVRI baru muncul tahun segitu,,0,,iya,netral,none,klarifikasi,kebijakan_lembaga,mengklarifikasi bahwa tvri baru berdiri pada tahun tersebut
retweet,1860118296303141227,1859906986529505482,"dihh ngapain TVONE bikin judul lawak gini, mau bikin Timnas pecah belah kah😤

aneh luuuu @tvOneNews https://t.co/z0UX5PmPsY",Sat Nov 23 00:28:55 +0000 2024,216629191,windiantysha,Coba cek dulu di TVRI biasanya beda hasil 🤣,,0,,iya,positif,humor,humor,konten_berita,bercanda bahwa hasil pemberitaan tvri berbeda dengan tvone dalam isu timnas
tweet,1860096049186242939,,,Fri Nov 22 23:00:31 +0000 2024,1073566031464030209,sumsel_maju,"Kadis Kominfo Sumsel, Rika Efianti, S.E, M.M bersama Kabid PKP Septriandi Setia Permana, SSTP, https://t.co/OCATCgXM0R mendampingi Pj. Gubernur Sumsel Elen Setiadi menjadi narasumber dalam Talkshow TVRI Seruput Cuko, di Kesdam II Sriwijaya Palembang, Jumat, (22/11/2024). https://t.co/xSRR6DR1mo",,0,,iya,positif,none,informasi,program_non_olahraga,menginformasikan talkshow seruput cuko tvri sumsel bersama pejabat daerah
tweet,1859975849820430347,,,Fri Nov 22 15:02:53 +0000 2024,1423948036544241673,mat_awan,"Jyaaah TVRI Sprot malah tayangkan Voli Turkiye, alamat molor siaran Semifinal Davis Cup nya. Mending Aing aje yang molor dah",,0,1.0,iya,negatif,kesal,kritik,"jadwal_penayangan,program_olahraga",mengeluhkan tvri sport menayangkan voli turki sehingga jadwal semifinal davis cup molor
commentar,1859975075056975971,1859867959977775165,"@skyundocean Karena ga niat jualan. Akhirnya minim publikasi dan infrastruktur juga ga kebangun. 

Sebenarnya ketika jadi direktur TVRI, Helmi Yahya ada rencana membuat TVRI tayang secara global utk mempromosikan produk Indonesia, jd kayak NHK nya Jepang. Tapi ya akhirnya ditendang juga dia",Fri Nov 22 14:59:49 +0000 2024,1604676561529368576,embersobat,@namazu_sensei @skyundocean HY terlalu idealis sampe lupa cari bekingan... padahal TVRI pun jd lapak bagi2 kue politis... blm lg pesanan para elit tv swasta yang gengsi kl sampe kalah rating dan branding dibanding TVRI :D,1859867959977775165,0,3.0,iya,netral,none,informasi,kebijakan_lembaga,membahas tvri sebagai lembaga yang juga terlibat dalam dinamika politik dan rating
tweet,1859965417005125851,,,Fri Nov 22 14:21:26 +0000 2024,1364469758263848963,KpuMalaka,"#TemanPemilih, saksikan live streaming Debat Publik Ketiga Antar Pasangan Calon Bupati dan Wakil Bupati Kabupaten Malaka Tahun 2024 di kanal Youtube KPU Malaka dan TVRI NTT.

Hari/Tanggal  : Sabtu, 23 November 2024
Pukul  : 10.00 Wita – selesai

#KPUmelayani
#PilkadaSerentak2024 https://t.co/lfK1vhKWHz",,0,1.0,iya,positif,none,promosi,"konten_berita,platform_digital",mempromosikan debat publik pilkada malaka yang disiarkan di youtube dan tvri ntt
tweet,1859944509951676541,,,Fri Nov 22 12:58:21 +0000 2024,2589490099,arifky87,"the regional election loud jabar 
debat publik calon walikota dan wakil walikota depok 
jumat 22 november 2024 
live hanya di tvri https://t.co/skdu6r3HPt",,0,,iya,positif,none,promosi,konten_berita,mempromosikan debat publik pilkada depok yang disiarkan live di tvri
tweet,1859912784513003646,,,Fri Nov 22 10:52:17 +0000 2024,1241958183163162624,kpubasel,"#Kawanmileh, Segenap Jajaran KPU Kabupaten Bangka Selatan mengucapkan Selamat hari jadi ke-10 TVRI Bangka Belitung.

#KPUMelayani #Pemilihanserentaktahun2024 #PilkadaSerentak2024 #KPUbasel https://t.co/fdmvJxSnFW",,0,,iya,positif,bangga,dukungan,citra_dan_audiens,memberikan ucapan selamat ulang tahun ke 10 untuk tvri bangka belitung
commentar,1859895241299628485,1859735749828149490,@D_Kawfee Mau yang TVRI atau RRI atau yang gabung?,Fri Nov 22 09:42:35 +0000 2024,786688375,D_Kawfee,@saya_manusia_ Perlu yang TVRI aja sih kak,1859735749828149490,0,,iya,netral,none,informasi,program_non_olahraga,memberi saran memilih opsi tayangan tvri dalam percakapan
tweet,1859885493175058568,,,Fri Nov 22 09:03:51 +0000 2024,993227102,Apsattv,"TVRI Jakarta is new FTA on 
Asiasat 9 3880 H mux
#asiasat9 #cband #apsattv https://t.co/xfzhVRrF45",,0,1.0,iya,netral,none,informasi,teknis_transmisi,memberi informasi frekuensi baru tvri jakarta di satelit asiasat 9
commentar,1859867959977775165,1859863347140886697,"@namazu_sensei Pemerintah mestinya sadar ya kenapa di Indonesia bisa masuk thai tea, buah-buahan “bangkok”, mango sticky rice, resto thailand, studio muay thai, film thailand, tv series, hampir menyaingi budaya korea yang masuk ke Indo. Tapi kok gak ada budaya Indonesia yang nembus luar negri?",Fri Nov 22 07:54:10 +0000 2024,1405268693790040064,namazu_sensei,"@skyundocean Karena ga niat jualan. Akhirnya minim publikasi dan infrastruktur juga ga kebangun. 

Sebenarnya ketika jadi direktur TVRI, Helmi Yahya ada rencana membuat TVRI tayang secara global utk mempromosikan produk Indonesia, jd kayak NHK nya Jepang. Tapi ya akhirnya ditendang juga dia",1859863347140886697,18,442.0,iya,positif,bangga,dukungan,"kebijakan_lembaga,citra_dan_audiens",mendukung visi helmi yahya menjadikan tvri global seperti nhk jepang
commentar,1859860589809631308,1859791424730038410,Fakkkkk gini aja jadi berita 😭😭 https://t.co/XUZ8PIMI3z,Fri Nov 22 07:24:53 +0000 2024,746895433637584897,anaknya_PakDul,@The_RedsIndo Udah enak2 jadi sekjen TVRI malah jadi buzzer pemain timnas lo tri,1859791424730038410,0,,iya,negatif,kesal,kritik,staf_internal,mengkritik perilaku mantan sekjen tvri yang dianggap menjadi buzzer timnas
commentar,1859858744907268400,1859792836109140340,Sesungguhnya Arhan adalah pemain hebat dan Best LB itw 🙏🏻,Fri Nov 22 07:17:33 +0000 2024,1324795955250520064,useurbrainss,@The_RedsIndo Aowkwowkw langsung pencitraan si tvri,1859792836109140340,0,,iya,negatif,kesal,sarkas,citra_dan_audiens,menyindir tvri yang dianggap sedang melakukan pencitraan
commentar,1859855945192571286,1859852005306732726,"Mamaku tuh ya, dari aku TK, tiap aku dan adikku lomba, beliau rela bolos kerja demi nungguin kami lomba sambil sholat dan ngaji di mushola deket situ, g bakal berhenti sampai lombanya selesai 😡

Of course she is the greatest mother! 
Tp demi itu beliau mengorbankan IMPIANNYA",Fri Nov 22 07:06:26 +0000 2024,536527575,deraigerimis,"Mamaku tuh pinter bgt dari kecil
Beliau dari desa tp waktu SMA beliau berhasil lolos lomba sampai tingkat nasional dan disiarkan di TVRI
Kakek nenekku sampai ke balai desa buat pinjam TV dan nobar di sana

Lulus SMA beliau ditawari masuk berbagi top uni: UI ITB UGM dsb TANPA TES",1859852005306732726,0,,iya,positif,bangga,nostalgia,program_non_olahraga,mengenang lomba yang disiarkan di tvri dan ditonton bersama di desa
tweet,1859834625012461987,,,Fri Nov 22 05:41:43 +0000 2024,155456716,KompasKlasika,"Rizal Mantovani mengenang sewaktu menonton fragmen TVRI yang membuatnya bergidik. Ia juga mengetahui bacaan-bacaan horor. Memori itu dituangkan dalam ”Petak Umpet”. #Tokoh #AdadiKompas

https://t.co/b82KMbKFpt",,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton fragmen horor tvri yang menginspirasi karya rizal mantovani
komentar,1859835380994015303,1859834625012461987,"Rizal Mantovani mengenang sewaktu menonton fragmen TVRI yang membuatnya bergidik. Ia juga mengetahui bacaan-bacaan horor. Memori itu dituangkan dalam ”Petak Umpet”. #Tokoh #AdadiKompas

https://t.co/b82KMbKFpt",Fri Nov 22 05:44:43 +0000 2024,241293752,elphawinarto,@KompasKlasika CC: @cinecrib_,,0,,iya,positif,senang,dukungan,program_non_olahraga,mendukung kenangan rizal mantovani terhadap tayangan horor tvri
tweet,1859832074078920869,,,Fri Nov 22 05:31:35 +0000 2024,1089018446921093120,balibuddhism,"📢 Mimbar Agama Buddha

🎙 Ibu Wisilawati
📜 Mengembangkan Inner Beauty Wanita Buddhis

📆 Sabtu, 23 Nopember 2024
⏱️ 15:00WITA
📺 TVRI Bali 

#bali #buddhism #buddhist #dhammatalk #tvshow https://t.co/B6zEwsXiID",,0,,iya,positif,none,promosi,program_non_olahraga,mempromosikan program mimbar agama buddha di tvri bali
tweet,1859826589523222918,,,Fri Nov 22 05:09:47 +0000 2024,1287656727760912384,KantahKabKolut,"Halo #SobATRBPN
Jum’at, 22 November 2024 Kepala Kantor Pertanahan Kab. Kolaka Utara bersama Kepala Seksi Survei dan Pemetaan serta Kepala Seksi Penetapan Hak dan Pendaftaran menerima kunjungan dari Kepala Stasiun TVRI Sultra, Ibu Emelia Baherssa, S.Sos., M.M., beserta jajaran. https://t.co/8dQ1dL48uv",,0,,iya,positif,bangga,informasi,staf_internal,melaporkan kunjungan kepala stasiun tvri sultra ke kantor pertanahan kolaka utara
commentar,1859810855891947875,1859801491281953080,TRI adalah sumber berita A1 😎 https://t.co/HIzpSZoZVz,Fri Nov 22 04:07:16 +0000 2024,1639812652687048710,supernayrr201,@The_RedsIndo @thejurgenholic masak kalah sama akun tvri gen,1859801491281953080,0,,iya,negatif,humor,sarkas,citra_dan_audiens,bercanda membandingkan akun tvri dengan akun lain dalam konteks humor
tweet,1859793845162213787,,,Fri Nov 22 02:59:40 +0000 2024,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Putaran ke-2 Korean V-League Women's 2024/2025 antara AI Peppers vs Hi Pass | Jumat, 22 November 2024 - Pukul 17.00 WIB.

( LIVE STREAMING DI TVRI SPORT ) https://t.co/1P52L1YaPx",,0,,iya,positif,none,promosi,"program_olahraga,platform_digital",mempromosikan siaran langsung korean v league antara ai peppers vs hi pass di tvri sport
commentar,1859788614718324979,1859735932880216370,"@atatitutetot Mau yang khusus TVRI, RRI atau gabungan?",Fri Nov 22 02:38:53 +0000 2024,1480241709741002753,ataiueoeuiata,@saya_manusia_ yang TVRI kak,1859735932880216370,0,,iya,netral,none,informasi,program_non_olahraga,menjawab bahwa pilihan yang dimaksud adalah tvri dalam percakapan
commentar,1859736018930499609,1859565722835484761,@saya_manusia_ @D_Kawfee Kak jbjb dong mau gabung 😭😭,Thu Nov 21 23:09:53 +0000 2024,1090934229297319936,saya_manusia_,"@Tamarinndkls Mau gabung yang TVRI, RRI atau campur?",1859565722835484761,0,,iya,netral,none,informasi,program_non_olahraga,menanyakan preferensi untuk bergabung dengan grup yang berhubungan dengan tvri
commentar,1859735932880216370,1859681492206748071,@saya_manusia_ @D_Kawfee kak mauuu,Thu Nov 21 23:09:33 +0000 2024,1090934229297319936,saya_manusia_,"@atatitutetot Mau yang khusus TVRI, RRI atau gabungan?",1859681492206748071,0,,iya,netral,none,informasi,program_non_olahraga,menanyakan pilihan antara tvri dan rri dalam konteks percakapan informal
commentar,1859735749828149490,1859618893993779580,@saya_manusia_ info dong kak :'),Thu Nov 21 23:08:49 +0000 2024,1090934229297319936,saya_manusia_,@D_Kawfee Mau yang TVRI atau RRI atau yang gabung?,1859618893993779580,0,,iya,netral,none,informasi,program_non_olahraga,menanyakan informasi tentang grup tvri atau rri dalam konteks obrolan
retweet,1859585160343408988,1859571391965921583,8. saran lagu galau https://t.co/mXPD6P1mON,Thu Nov 21 13:10:26 +0000 2024,149369944,cafranse,Baru aja tadi maghrib ada lagu domba kuring di tvri,,1,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia mendengar lagu domba kuring diputar di tvri
tweet,1859582191954690073,,,Thu Nov 21 12:58:38 +0000 2024,2589490099,arifky87,"the regional election loud riau 
debat publik kedua calon walikota dan wakil walikota dumai 
kamis 21 november 2024 
live hanya di tvri riau https://t.co/dw9JLtvbO8",,0,,iya,positif,none,promosi,konten_berita,mempromosikan debat publik calon walikota dumai yang disiarkan live di tvri riau
commentar,1859575766721364020,1859575499493867637,@Rebornian48 Jangan sok muda anda 🤔🤔,Thu Nov 21 12:33:06 +0000 2024,1074458138512740352,Rebornian48,"@_futarisaison Ah TVRI ternyata, sorry ga ngikutin berita di TVRI wkwkkwk",1859575499493867637,0,,iya,netral,humor,humor,konten_berita,bercanda tentang tidak mengikuti berita yang disiarkan di tvri
commentar,1859565147574116641,1859420227911680267,"@master_rosh_ Pelajarannya bukan sapi makan martabak, tapi..
Ikhlas menerima masukan, mengakui kekurangan, berani minta maaf, dan perbaiki diri👍🏻
Ilmu/rejeki dari Allah terkadang datang dari jalan yang tidak terduga, maka jangan menutup pintu rejeki dengan kesombongan😊",Thu Nov 21 11:50:54 +0000 2024,1750064882219966464,at_fond,"@tvrijateng @master_rosh_ random banget kenapa tiba"" ada tvri jateng 😭",1859420227911680267,0,1.0,iya,netral,bingung,pertanyaan,program_non_olahraga,menyatakan kebingungan dengan kemunculan akun tvri jateng dalam percakapan
tweet,1859517568610074972,,,Thu Nov 21 08:41:51 +0000 2024,773708935157153792,kpu_lampung,"#TemanPemilih, (Rabu, 20 November 2024)

Anggota KPU Provinsi Lampung (Ketua Divisi Sosialisasi Pendidikan Pemilih dan Partisipasi Masyarakat), Dedi Fernando menjadi narasumber dalam acara TVRI Lampung dengan tema ""Sudut Pandang Evaluasi Kampanye"" yang bertempat di kantor TVRI. https://t.co/LrIJoYy4k0",,0,,iya,positif,none,informasi,program_non_olahraga,menginformasikan acara sudut pandang evaluasi kampanye di tvri lampung
tweet,1859502370637697138,,,Thu Nov 21 07:41:27 +0000 2024,1373825587450580994,KN_Basel,Plt. Kepala Kejaksaan Negeri Bangka Selatan beserta jajaran mengucapkan Selamat Ulang Tahun Ke - 10 TVRI Bangka Belitung. #KejaksaanRI #KejatiBabel #KejariBasel #MARImenjadiLebihBaik https://t.co/ETdt8xBBoP,,0,1.0,iya,positif,bangga,dukungan,citra_dan_audiens,mengucapkan selamat ulang tahun ke 10 untuk tvri bangka belitung
tweet,1859488803737481516,,,Thu Nov 21 06:47:33 +0000 2024,1060354550928789504,Bawaskot_pkp,"Dirgahayu TVRI Bangka Belitung
1 dekade TVRI Babel Bangkit Meraih Prestasi

Semoga semakin bersinergi dalam menyebarluaskan informasi terkhusus tentang kepemiluan di Bumi Serumpun Sebalai dan di Kota Pangkal Kemenangan Kota Pangkalpinang

#huttvribabel10 
#BawasluPangkalpinang https://t.co/H3DoFfooTC",,0,,iya,positif,bangga,dukungan,citra_dan_audiens,merayakan 1 dekade tvri babel dengan harapan tvri makin berprestasi
tweet,1859426746594156952,,,Thu Nov 21 02:40:57 +0000 2024,1254617465423663105,MilleCrepess_,Aku tadi beli nasi kuning di depan FT UNY terus ngobrol sama bapak yg jual dan ternyata beliau mantan wartawan MetroTV sama TVRI anjayy. Beliau juga pernah ngeliput perang Bosnia 😭😭😭 DAN YG TERPENTING BELIAU TAU ANTROPOLOGI 😭😭😭❤️❤️❤️❤️❤️,,0,13.0,iya,positif,senang,nostalgia,staf_internal,bernostalgia bertemu mantan wartawan tvri yang pernah meliput perang bosnia
komentar,1859427307984912827,1859426746594156952,Aku tadi beli nasi kuning di depan FT UNY terus ngobrol sama bapak yg jual dan ternyata beliau mantan wartawan MetroTV sama TVRI anjayy. Beliau juga pernah ngeliput perang Bosnia 😭😭😭 DAN YG TERPENTING BELIAU TAU ANTROPOLOGI 😭😭😭❤️❤️❤️❤️❤️,Thu Nov 21 02:43:11 +0000 2024,1254617465423663105,MilleCrepess_,"OH SAMA BAPAKNYA TAU CIMAHI AKU SENANG SEKALI, soalnya beliau pernah kerja di Padalarang setaun",,0,13.0,iya,positif,senang,nostalgia,staf_internal,meneruskan cerita tentang mantan wartawan tvri yang pernah bekerja di padalarang
tweet,1859405038776647777,,,Thu Nov 21 01:14:41 +0000 2024,1378926065020665856,BabelBid,"Kapolda Kep. Bangka Belitung beserta Staf, Jajaran dan Bhayangkari

Mengucapkan

Selamat Ulang Tahun TVRI Bangka Belitung ke-10 Tahun
21 November 2024

“Bangkit Meraih Prestasi”

@DivHumas_Polri 
@ListyoSigitP 
@Spripim_Polri 
@TVRIBabel https://t.co/EedaELdZ4V",,1,2.0,iya,positif,bangga,dukungan,citra_dan_audiens,menyampaikan ucapan selamat ulang tahun ke 10 tvri babel dari kapolda babel
tweet,1859404443122532686,,,Thu Nov 21 01:12:19 +0000 2024,1139553842125606912,iainsasbabel,"Rektor dan Seluruh Civitas Akademika IAIN Syaikh Abdurrahman Siddik Bangka Belitung mengucapkan Dirgahayu ke-10 tahun kepada TVRI Bangka Belitung.
1 Dekade TVRI Bangka Belitung, Bangkit Meraih Prestasi. https://t.co/cgrtVO7xNZ",,0,,iya,positif,bangga,dukungan,citra_dan_audiens,ucapan dirgahayu dari iain bangka belitung untuk tvri babel ke 10 tahun
tweet,1859404275945963929,,,Thu Nov 21 01:11:40 +0000 2024,1378926065020665856,BabelBid,"Kapolda Kep. Bangka Belitung beserta Staf, Jajaran dan Bhayangkari

Mengucapkan

Selamat Ulang Tahun TVRI Bangka Belitung ke-10 Tahun
21 November 2024

“Bangkit Meraih Prestasi”

@DivHumas_Polri 
@ListyoSigitP 
@Spripim_Polri 
@TVRIBabel https://t.co/lApk6mttuc",,1,4.0,iya,positif,bangga,dukungan,citra_dan_audiens,ucapan ulang tahun ke 10 tvri babel disampaikan oleh kapolda babel dan staf
commentar,1862538049294672179,1862504847788187792,"On this day in 1922, Datuk Maringgih married Siti Nurbaya. https://t.co/K4izSFaKkA",Fri Nov 29 16:44:09 +0000 2024,754273786585677824,jakfest1,@IndoPopBase Memang di novelnya disebutkan hari dan tanggalnya ya? Pengin baca novelny takut bosen baca karya sastra. Kalau sinetron dulu nonton di TVRI,1862504847788187792,0,60.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton sinetron siti nurbaya yang dulu tayang di tvri
retweet,1862528041148457105,1862504847788187792,"On this day in 1922, Datuk Maringgih married Siti Nurbaya. https://t.co/K4izSFaKkA",Fri Nov 29 16:04:23 +0000 2024,1763550367927951360,elfae1412,"Ingat dikit filmnya dulu
Sama ada film Malin Kundang di TVRI dulu kalau gak salah",,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengingat film malin kundang yang dulu tayang di tvri
