kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
tweet,1902610406629101596,,,Thu Mar 20 06:37:24 +0000 2025,1748273723432730624,digitripx_media,"Bulan Ramadhan selalu menjadi momen spesial untuk mempererat tali silaturahmi. 
https://t.co/7Vtj8B1Pdv
#PresenterTVRISulsel",,0,,iya,netral,none,informasi,staf_internal,menyebut presenter tvri sulsel dalam konteks ramadhan
commentar,1902585717135745513,1902490232383316163,"coba kalian bayangin misalnya:

- X diblokir
- Instagram diblokir
- TikTok diblokir
- ⁠WhatsApp diblokir
- Facebook diblokir
- YouTube diblokir 

kalian mau ngapain?",Thu Mar 20 04:59:17 +0000 2025,552465487,Dwi1975,"@zakariamlk nonton TVRI, sambil melihat Prabowo pidato di depan Kelompencapir",1902490232383316163,0,,iya,netral,none,nostalgia,program_non_olahraga,nostalgia prabowo pidato di depan kelompencapir tvri
commentar,1902566654925513023,1902565178585342227,live update liat dimanaa kondisi terkini rumah keong,Thu Mar 20 03:43:33 +0000 2025,1101795862559154178,xitssmarcooo,"@8x25y di yt banyak, coba cek metro tv, tvri dsb",1902565178585342227,0,1.0,iya,netral,none,informasi,general,hanya menyebut tvri tanpa konteks isi program
commentar,1902565293266006460,1902563183052960188,"[10.23]

Update: GERBANG PANCASILA DITUTUP DAN DIKUNCI. https://t.co/RqvJr2XLcG",Thu Mar 20 03:38:08 +0000 2025,600679882,nami_singkat,@barengwarga WOYYYYY BARUSAN LIAT DI TVRI UDAH KETOK PALU GAK ADA YANG KEBERATAN SEMUA FRAKSI SETUJU BAJINGANNNNNNNN,1902563183052960188,4,23.0,iya,negatif,marah,kritik,konten_berita,tvri dikritik menyiarkan sidang pengesahan tanpa oposisi
commentar,1902561625334542368,1902555082849485107,"Perlu langganan platform apa nih buat nonton timnas Indonesia? 

Jam kick-off nya di jam-jam pulang ngantor soalnya.",Thu Mar 20 03:23:34 +0000 2025,132194286,GueMilanisti,"@SerieA_Lawas Kl ntn  dijalan paling pilihannya vision+ sport di telkomsel atau di jaringan lain ada jg. 
Atau yg memank sdh ada langganan Vision dirumah. Bs akses pake hape.

Kayaknya cm itu pilihannya. Susah ya timnas di pegang tv swasta. Kenapa ga di ksh Tvri aja ya, kan dr pajak.",1902555082849485107,0,1.0,iya,netral,none,saran,program_olahraga,menyarankan hak siar timnas diberikan ke tvri karena dana publik
tweet,1902543433677598737,,,Thu Mar 20 02:11:16 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Laga Terakhir Putaran ke-6 Korean V-League Women's antara GS Caltex vs Pink Spiders | Kamis, 20 Maret 2025 - Pukul 17.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/UM9gx0J2RL",,0,,iya,positif,senang,promosi,program_olahraga,tvri sport menayangkan laga korean v-league gs caltex vs pink spiders
commentar,1902542450931183759,1902497876808495434,"jadi infonya:

Anggota DPR hari ini akan masuk lewat pintu SPARK dan KLHK.",Thu Mar 20 02:07:22 +0000 2025,1777553162267963392,bugsbunny_2345,@barengwarga @Uni_RancakBana Dari TVRI juga bisa,1902497876808495434,0,1.0,iya,netral,none,informasi,general,menyebut tvri tanpa detail acara atau kebijakan
commentar,1902471474323325031,1902464813458190638,mana nih katanya timnas main jam 4😠,Wed Mar 19 21:25:20 +0000 2025,1134997231788933120,AkmalIbadah,@aisberr_ Cek Tvri,1902464813458190638,0,,iya,netral,bingung,pertanyaan,program_olahraga,bertanya mengecek tvri untuk menonton pertandingan timnas
commentar,1902394668161372315,1901872490093346873,Surat cinta dari HR: https://t.co/DqfaKDYTzo,Wed Mar 19 16:20:08 +0000 2025,1188251728073785345,irianidwi__,"@karrrnsa padahal top tier ,prob ke sapa, 
penasaran dulu itu yg demo ngejatuhin rezim tu pasti kuat banget, padahal gapake medsos cuman pake koran, tvri, radio, m2m. keren banget itusih dibanding skrg",1901872490093346873,0,,iya,positif,bangga,nostalgia,konten_berita,bangga tvri dulu berperan besar dalam penyiaran demo jatuhkan rezim
tweet,1902382060700152043,,,Wed Mar 19 15:30:02 +0000 2025,233110436,abdillaharf,Kayaknya cuma TVRI yang masih nyebut 'pertahanan grendel' ala Italia wkwkwkwkwk,,0,,iya,positif,humor,humor,program_olahraga,tvri disebut masih memakai istilah pertahanan grendel ala italia
tweet,1902371222190727421,,,Wed Mar 19 14:46:58 +0000 2025,522919955,moviegoersID,"Serial legendaris Sitti Nurbaya kembali ditayangkan oleh TVRI!

Pertama kali ditayangkan di TVRI pada tahun 1991/1992, sinetron ini diadaptasi dari novel karya Marah Rusli, disutradarai oleh Dedi Setiadi, menampilkan Novia Kolopaking, Gusti Randa dan HIM Damsyik. https://t.co/BcNmHJI1CQ",,1,,iya,positif,senang,promosi,program_non_olahraga,tvri kembali menayangkan sinetron legendaris sitti nurbaya
tweet,1902370500409807234,,,Wed Mar 19 14:44:06 +0000 2025,872348287843651584,skp1bengkulu,"Bengkulu (19/03)– Jelang Idul Fitri 1446 H,  Karantina Bengkulu aktif kolaborasi dengan Dinas melakukan pengawasan keamanan dan mutu pangan. Salah satunya hadir di Gerakan Pangan Murah (GPM) yang digelar TVRI Bengkulu bekerja sama dengan Dinas Ketahanan Pangan Provinsi Bengkulu, https://t.co/DOR498mkvB",,0,1.0,iya,netral,none,informasi,program_non_olahraga,tvri bengkulu berkolaborasi dalam acara gerakan pangan murah
komentar,1902370548186857542,1902370500409807234,"Bengkulu (19/03)– Jelang Idul Fitri 1446 H,  Karantina Bengkulu aktif kolaborasi dengan Dinas melakukan pengawasan keamanan dan mutu pangan. Salah satunya hadir di Gerakan Pangan Murah (GPM) yang digelar TVRI Bengkulu bekerja sama dengan Dinas Ketahanan Pangan Provinsi Bengkulu, https://t.co/DOR498mkvB",Wed Mar 19 14:44:17 +0000 2025,872348287843651584,skp1bengkulu,"Sehmi - Asisten 2 dan Sri Budayana-Plt. Kepala Dinas Ketahanan Pangan Provinsi Bengkulu berharap pangan yang digelar dalam Gerakan Pangan Murah ini terjamin keamanannya hingga dikonsumsi masyarakat  selain harga terjangkau.

#SiagaKarantinaRamadhan
#SemakinKUAT
#KarantinaBengkulu https://t.co/ZpPYQCbY2j",,0,1.0,iya,netral,none,informasi,program_non_olahraga,tvri bengkulu dilibatkan dalam gerakan pangan murah jelang lebaran
komentar,1902370530994356496,1902370500409807234,"Bengkulu (19/03)– Jelang Idul Fitri 1446 H,  Karantina Bengkulu aktif kolaborasi dengan Dinas melakukan pengawasan keamanan dan mutu pangan. Salah satunya hadir di Gerakan Pangan Murah (GPM) yang digelar TVRI Bengkulu bekerja sama dengan Dinas Ketahanan Pangan Provinsi Bengkulu, https://t.co/DOR498mkvB",Wed Mar 19 14:44:13 +0000 2025,872348287843651584,skp1bengkulu,"""Apalagi jelang Lebaran seperti saat ini kebutuhan masyarakat akan pangan yang meningkat. Jaminan keamanan pangan yang terintegrasi antar Dinas akan membuat nyaman masyarakat, selain permudah Karantina lakukan pengawasan"" ujar Sri Endah. https://t.co/qrXdABebnl",,0,1.0,iya,netral,none,informasi,program_non_olahraga,tvri bengkulu disebut dalam kegiatan pangan murah menjelang lebaran
commentar,1902369500928065554,1902368670195778035,"@buluocheng manhwa mu jadi live acion neng !!!!

nonton ny dmn neng RCTI ?",Wed Mar 19 14:40:07 +0000 2025,1523880872981630976,buluocheng,"@lanchiaooo TVRI bwang, wajib pake tv tabung nontonya, dan kacamata 3D!
😭",1902368670195778035,0,,iya,positif,humor,humor,program_non_olahraga,bercanda tvri ditonton dengan tv tabung dan kacamata 3d
commentar,1902354340989321423,1902328120444948813,emang pada mau main di suwon kali yak🥲,Wed Mar 19 13:39:53 +0000 2025,1015164069836255233,rizkizns,"@redppaang Biasanya mereka bagus di kandang lawan, ga tau kenapa aku juga tertekan pas liat match tadi. Nonton di tvri, supporternya bikin panik.",1902328120444948813,0,,iya,netral,cemas,informasi,program_olahraga,menyebut menonton pertandingan di tvri dengan atmosfer penonton menegangkan
commentar,1902323673572503587,1902317936829935747,"@GegeQwe123 @cocobelgiann @hlntsans @Chynthia_K Ekonomi zaman orba itu teratur itu aja intinya 😁 gw gak bahas politik dan dwifungsi nya 😁
Lo pikir zaman now ekonomi lebih baik dari orba ?",Wed Mar 19 11:38:01 +0000 2025,1430994137763893248,GegeQwe123,"@Jhonkomeng12 @cocobelgiann @hlntsans @Chynthia_K latihan juga nontonin tvri tiap hari, terus lihat kegiatan presidenmu pergi mancing, dll",1902317936829935747,0,,iya,netral,none,nostalgia,program_non_olahraga,nostalgia menonton kegiatan presiden di tvri tiap hari
tweet,1902272020941041931,,,Wed Mar 19 08:12:46 +0000 2025,1824350411031195648,DLutkanKalteng,Dislutkan Prov. Kalteng berpartisipasi dalam kegiatan Gerakan Pasar Murah di Halaman TVRI Jl. Yos Sudarso Palangka Raya yang pelaksanaannya serenrak di 22 titik seluruh Indonesia dalam rangka menjaga stabilitas pasokan dan harga pangan pada Bulan Suci Ramadhan 1446 H https://t.co/dW4k3kyUWA,,1,6.0,iya,netral,none,informasi,program_non_olahraga,tvri kalteng jadi lokasi kegiatan gerakan pasar murah ramadhan
tweet,1902263819923275918,,,Wed Mar 19 07:40:11 +0000 2025,1739305684452405248,Radardetik,"Dokumentasi kegiatan TVRI Yogyakarta Berhemat Cerdas, Tayangan Tetap Berkualitas! Oleh : Risma Ayu Priyatmika dan Ignatius Soni Kurniawan (Universitas Sarjanawiyata Tamansiswa) https://t.co/5uTi3OVETw",,0,,iya,positif,bangga,informasi,program_non_olahraga,tvri yogyakarta didokumentasikan dalam kegiatan berhemat cerdas tayangan berkualitas
tweet,1902263053913399688,,,Wed Mar 19 07:37:09 +0000 2025,1739305684452405248,Radardetik,"TVRI Yogyakarta Berhemat Cerdas, Tayangan Tetap Berkualitas! Oleh : Risma Ayu Priyatmika dan Ignatius Soni Kurniawan (Universitas Sarjanawiyata Tamansiswa) https://t.co/tD7xusyu9R",,0,,iya,positif,bangga,informasi,program_non_olahraga,tvri yogyakarta menampilkan konsep berhemat cerdas tayangan tetap berkualitas
tweet,1902243758311403552,,,Wed Mar 19 06:20:28 +0000 2025,1824350411031195648,DLutkanKalteng,Dislutkan Prov. Kalteng Berpartisipasi Dalam Kegiatan Gerakan Pangan Murah Di Halaman TVRI Jl. Yos Sudarso Palangka Raya yang Pelaksanaannya Serentak Di 22 Titik Seluruh Indonesia Dalam Rangka Menjaga Stabilitas Pasokan Dan Harga Pangan Pada Bulan Suci Ramadhan 1446 H https://t.co/FAnoa590Uf,,0,5.0,iya,positif,senang,informasi,program_non_olahraga,tvri kalteng menggelar gerakan pangan murah ramadhan di halaman kantor
tweet,1902239699248541708,,,Wed Mar 19 06:04:20 +0000 2025,1876182383084617729,bpkp_sulteng,"Palu (19/3) – Kepala Perwakilan BPKP Provinsi Sulawesi Tengah, Edy Suharto menghadiri Gerakan Pangan Murah (GPM) yang digelar di halaman kantor TVRI Sulawesi Tengah. GPM ini  digelar serentak di 22 kantor TVRI provinsi se-Indonesia untuk menjaga pasokan dan harga pangan. https://t.co/XplYQPdbaH",,0,,iya,positif,senang,informasi,program_non_olahraga,tvri sulteng melaksanakan gerakan pangan murah serentak di 22 provinsi
tweet,1902222610848739796,,,Wed Mar 19 04:56:26 +0000 2025,3244108615,ari_trismana,"CONTOH LUCU KETERLIBATAN ABRI DI URUSAN SIPIL:
Selain komunisme, rambut gondrong juga jadi musuh, krn dianggap tdk sesuai kepribadian bangsa. Petinggi militer edarkan surat larangan rambut gondrong.  1 Oktober 1973 Pangkopkamtib Soemitro bahkan bersiaran di TVRI. #TolakRUUTNI",,17,34.0,iya,negatif,kesal,informasi,konten_berita,tvri dulu menayangkan siaran pangkopkamtib soal larangan rambut gondrong
komentar,1902222613570842758,1902222610848739796,"CONTOH LUCU KETERLIBATAN ABRI DI URUSAN SIPIL:
Selain komunisme, rambut gondrong juga jadi musuh, krn dianggap tdk sesuai kepribadian bangsa. Petinggi militer edarkan surat larangan rambut gondrong.  1 Oktober 1973 Pangkopkamtib Soemitro bahkan bersiaran di TVRI. #TolakRUUTNI",Wed Mar 19 04:56:27 +0000 2025,3244108615,ari_trismana,"Era itu instansi publik menolak melayani cowok berambut gondrong. Tentara membawa bedil dan gunting lakukan razia di jalanan Bandung, Jogja, Medan, dan Surabaya.
Gubernur Sumatera Utara bahkan membentuk Bakorperagon
(Badan Koordinasi Pemberantasan Rambut Gondrong). #TolakRUUTNI",,17,34.0,iya,negatif,kesal,informasi,konten_berita,tvri disebut sebagai media penyiaran larangan rambut gondrong era orba
tweet,1902209831106416969,,,Wed Mar 19 04:05:39 +0000 2025,4808916555,DisdagNTB,"Kadisdag Hadiri Pembukaan GPM Serentak Sambut Idul Fitri 1446 H oleh TVRI NTB.
...👇
https://t.co/ta4PMzJTFl",,0,,iya,positif,senang,informasi,program_non_olahraga,tvri ntb menyelenggarakan gerakan pangan murah sambut idul fitri
commentar,1902200731559719292,1901767512959922248,"Beredar video diduga OKNUM anggota TNI pemilik Arena Judi sabung ayam ""TKP 3 Polisi tewas ditembak""  sedang Mempromosikan tempatnya 

Dalam Video pria tersebut mengatakan Acara sabung ayam disiarkan langsung di @TVRINasional  , benarkah? https://t.co/DbpHORqobL",Wed Mar 19 03:29:30 +0000 2025,463640144,TuanSemaon,@Heraloebss @TVRINasional Wkwk ngeri disiarkan TVRI,1901767512959922248,0,,iya,negatif,cemas,kritik,konten_berita,tvri dituduh menayangkan sabung ayam sehingga menimbulkan kecemasan
tweet,1902175785710186554,,,Wed Mar 19 01:50:22 +0000 2025,2655442453,nusabalicom,"Drama televisi Sitti Nurbaya dengan judul ‘Kasih Tak Sampai’ akan kembali tayang di TVRI mulai Jumat (21/3) sebanyak enam episode.
https://t.co/QIgZM9Gjds",,0,,iya,positif,senang,promosi,program_non_olahraga,tvri kembali menayangkan drama sitti nurbaya edisi kasih tak sampai
commentar,1902173625404551507,1902137707842957601,"BREAKKINGGGG!! 🚨🚨🚨

INTER PANTAU JAY IDZES SEBAGAI OPSI UNTUK DIDATANGKAN MUSIM DEPAN ...

MENYALA KAPTEN TIMNASKU 🇮🇩🇮🇩🇮🇩 https://t.co/2y4Fpe4Jbc",Wed Mar 19 01:41:47 +0000 2025,1426129255839113217,millionquotes0,@FansNerazzurri Bakal dibeli hak siar sama TVRI,1902137707842957601,0,,iya,positif,senang,informasi,program_olahraga,tvri disebut akan membeli hak siar pertandingan sepakbola
tweet,1902170398130831865,,,Wed Mar 19 01:28:58 +0000 2025,1824350411031195648,DLutkanKalteng,"Hai Sobat Dislutkan!

Pasar Penyeimbang Ramadhan Dislutkan hadir pada Gerakan Pangan Murah di Halaman TVRI Jln. Yos Sudarso No.15, Palangka Raya
Catat tanggal nya Hari Rabu 19 Maret 2025, pukul 09.00 WIB - selesai.

Yuk, berkunjung dan dapatkan ikan segar dengan harga terjangkau! https://t.co/Uzp2evWt5B",,0,5.0,iya,positif,senang,promosi,program_non_olahraga,tvri kalteng mengadakan gerakan pangan murah ramadhan dengan promosi ikan segar
tweet,1902142428259479689,,,Tue Mar 18 23:37:49 +0000 2025,1692179458688749569,cimosoft,"kadang gw mikir, om Helmy Yahya ini waktu jadi pimp TVRI harusnya sebuah kehormatan buat TVRI, tapi malah disia-siakan. 
Yes, siapa lagi kalo bukan para normie penguasa yg takut keciduk. https://t.co/H5QaP7ToH8",,0,2.0,iya,negatif,kecewa,kritik,staf_internal,tvri dikritik karena helmy yahya sebagai pimpinan dianggap disia-siakan
commentar,1902108795867951141,1901798838069080092,"Viral, video Kopka Basar, terduga penembak Kapolsek dan dua polisi lain saat menggerebek sabung ayam di Negara Batin, Way Kanan Prov Lampung. Nampak di video Kopka Basar yang anggota TNI sedang mengiklankan ajang sabung ayam. Update terkini, dikabarkan Basar sudah ditangkap di kediamannya.",Tue Mar 18 21:24:11 +0000 2025,1605700447003475968,pamswakarsa_,@akuratco @TVRINasional @KERENTVRI @InspirasiIman @Sports_TVRI mendukung menyiarkan adu ayam ?,1901798838069080092,0,,iya,negatif,kesal,kritik,konten_berita,tvri dikaitkan dengan siaran sabung ayam yang memicu kritik
retweet,1902040392893436270,1901965606041100617,,Tue Mar 18 16:52:22 +0000 2025,1855077620221984768,Renoafternoon,"Alasan mendukung RUU TNI
#DukungRUUTNI #DukungRevisiUUTNI

""ingat sosok yg paling terdepan menjaga NKRI HARGA MATI adalah TNI""

Sejak TNI meninggalkan wilayah sipil. Musuh2 yg ingin mengubah ideologi negara merebut jabatan di wilayah sipil. Shga kita melihat HTI tampil di TVRI.",,1,1.0,iya,negatif,kesal,kritik,konten_berita,tvri dikritik pernah menayangkan kemunculan hti dalam siaran
retweet,1902038523060146433,1901601587354914843,"Ini di Parapat dekat danau Toba.
Sepi kan beritanya, ya sepi karna bukan dijawa https://t.co/f8QhbdzGk9",Tue Mar 18 16:44:56 +0000 2025,498475683,silviamay_,"Di tv ada kok
Tvri world tp wkwkwk
Ga tau kenapa bapak gua seneng banget nonton berita yg pake bahasa inggris, sebenernya dia paham dari gambar doang🙂",,0,,iya,positif,humor,humor,konten_berita,tvri world disebut sebagai kanal berita berbahasa inggris
tweet,1902012564109930750,,,Tue Mar 18 15:01:47 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Pertandingan Putaran ke-6 Korean V-League Women's 2024/2025 antara Red Sparks vs Hi-Pass | Rabu, 19 Maret 2025 - Pukul 17.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/uPvv7JiuYE",,2,,iya,positif,senang,promosi,program_olahraga,tvri sport menayangkan laga korean v-league red sparks vs hi-pass
komentar,1902196770626793814,1902012564109930750,"Saksikan Siaran Langsung Pertandingan Putaran ke-6 Korean V-League Women's 2024/2025 antara Red Sparks vs Hi-Pass | Rabu, 19 Maret 2025 - Pukul 17.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/uPvv7JiuYE",Wed Mar 19 03:13:45 +0000 2025,1753096281730498560,Duniahiburan99,Iya betul kak,,2,,iya,positif,senang,dukungan,program_olahraga,memberi dukungan siaran pertandingan korean v-league di tvri sport
commentar,1902007675409539339,1901751410888434047,"Pantas aja #TolakRUUTNI
.
.
Sebelum kejadian😱 https://t.co/Uq11KzU9PE",Tue Mar 18 14:42:22 +0000 2025,254015108,ninitharwedi,"@hitampekat_2004 Hah bawa2 TVRI gila, padahal gak ada livenya. Bapaknya masuk TNI abis sawah berapa?",1901751410888434047,0,2.0,iya,negatif,marah,kritik,konten_berita,tvri dikritik dikaitkan dengan isu sabung ayam tanpa dasar
tweet,1901990336454619252,,,Tue Mar 18 13:33:28 +0000 2025,1709477964923174912,Meta80ki,Hanya di TVRI 🤣🤣 https://t.co/admgyD09Jv,,0,1.0,iya,positif,humor,humor,general,hanya menyebut tvri secara humor tanpa detail acara
commentar,1901988876396449815,1901986265689702880,"@BrowniesOreo Kalau naik motor, biasanya bisa parkir dimana kak ?",Tue Mar 18 13:27:40 +0000 2025,854262110808756224,BrowniesOreo,"@rstitha Belum tau kakk wkwkwk masih bungung
Tapi katanya pilihannya bisa di spark atau tvri  gitu
Aku blm survey kesana sih",1901986265689702880,0,,iya,netral,none,pertanyaan,general,tvri hanya disebut sebagai alternatif tempat parkir tanpa detail program
tweet,1901959030521962702,,,Tue Mar 18 11:29:04 +0000 2025,86154507,monti_anggoro,channel tvri sport aneh banged suka ilang2 sendiri sih.. jadi berasa ghostly encounter deh...,,0,,iya,negatif,kesal,kritik,"kualitas_siaran,program_olahraga",channel tvri sport sering hilang sendiri sehingga dikeluhkan penonton
tweet,1901928978300195226,,,Tue Mar 18 09:29:39 +0000 2025,851784011231797248,jayakabajay,"Jaman orde baru tuh TV aja ada iurannya. Iya, kalo punya TV, wajib bayar iuran bulanan ke negara (via TVRI). Bayarnya bisa via kantor pos atau disamperin sama petugasnya. https://t.co/rXKwwcXYaz",,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,nostalgia kewajiban membayar iuran tvri pada era orde baru
