kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
tweet,1879907987407634661,,,Thu Jan 16 15:06:05 +0000 2025,727712488242941952,BKIPMAmbon,"#Sahabatbahari. Ambon, 16/01/2025. Kepala Badan Mutu Ambon M. Hatta Arisandi menerima Kunjungan Tim TVRI Maluku dalam rangka Dialog tentang Peran Badan Mutu Ambon dalam penerapan sistem jaminan Mutu dan keamana hasil perikanan di Provinsi Maluku.
#BPPMHKP 
#2025KKPRiseTogether https://t.co/5SCPTaNKJR",,1,3.0,iya,netral,none,informasi,program_non_olahraga,tvri maluku melakukan dialog tentang mutu hasil perikanan di ambon
commentar,1879901254358646893,1879901123735371969,JIRRR NONTON GWEHH,Thu Jan 16 14:39:20 +0000 2025,1318537765269590018,hannjiurs,semoga ditayangin di tvri sport🙏🏻,1879901123735371969,0,,iya,positif,senang,dukungan,program_olahraga,penonton berharap pertandingan ditayangkan di tvri sport
commentar,1879889334352134286,1879202769267245275,,Thu Jan 16 13:51:58 +0000 2025,1160215159761039361,DithoSusilo,"@Zay34562 Inget di acara Dunia Dalam Berita TVRI di taun 80-90, hampir tiap hari berita yg muncul kemiskinan dan kelaparan di Ethiopia, dengan vt anak kecil kurus perut buncit membawa semacam mangkok yg udah usang..",1879202769267245275,0,,iya,netral,sedih,nostalgia,konten_berita,tvri era 80an menayangkan berita kemiskinan ethiopia secara rutin
commentar,1879882378874966087,1879877454917153158,"MD R16
Fajar Alfian/Muhammad Rian Ardianto (INA/4) vs Kittinupong Kedren/Dechapol Puavaranukroh (THA)

22-24 17-15

#IndiaOpen2025",Thu Jan 16 13:24:20 +0000 2025,1483681422317875202,HenyDwiLestari7,@BadmintonTalk Sdikit saran : bisakan TVRI menyiarkan baik langsung atau tdk langsung acara2 yg menàmpilkan pejuang2 OR atau apapun prestasi2 anak bangsa  spy tumbuh kecintaan kt pd bangsa&amp;negara. #salampecintabulutangkis,1879877454917153158,0,,iya,netral,none,saran,program_olahraga,disarankan tvri menayangkan acara yang menampilkan prestasi atlet indonesia
tweet,1879878945656697181,,,Thu Jan 16 13:10:41 +0000 2025,1381597096285892609,CuteMeToMadYou,"SANNY ke TVRI riau BESOK!!! Jam 3 wib!

Bisa tonton di channel tvri riau/ yutub tvri riau #11AkuSayangIbu https://t.co/3ye7iwSoHn",,25,150.0,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",promo acara sanny di tvri riau besok jam 3 wib tayang di channel dan youtube
commentar,1879870634710495606,1879393184129880138,@ainurohman kalo mau streaming ini dimana deh ? kasian bapak gua liat di yutub cuman komentator doang😭,Thu Jan 16 12:37:40 +0000 2025,945945012,syaz1ti,@ArifHaryant0 @ainurohman Di TVRI sport ada,1879393184129880138,0,,iya,netral,none,informasi,program_olahraga,memberi informasi bahwa siaran tersedia di tvri sport
tweet,1879868844812210631,,,Thu Jan 16 12:30:33 +0000 2025,1599275285827833856,bubble_no89,"Demen gue kalo nonton Voli Korea siaran langsung di TVRI Sport.

Intro lagu kalo lagi iklan tuh
SHINee - Sherlock 🤣

Mana selalu dipart ""SHINee is back""

Lah kan mancing gue buat teriak
SHINEE IS BACK

Makasih lho KBSN dan kerjasamanya dengan TVRI
Mana bokap ngidolain Red Spark~",,0,,iya,positif,humor,humor,"iklan,program_olahraga",iklan siaran voli korea di tvri sport menggunakan intro lagu shinee sherlock
commentar,1879866261238403212,1879865186208882711,Nih caster yg cowok berisik bgt 🥲,Thu Jan 16 12:20:17 +0000 2025,1337285405180264448,researchiii,@kiimyk_10 nnton di TVRI tanpa caster👍,1879865186208882711,0,,iya,netral,senang,informasi,program_olahraga,informasi pertandingan disiarkan tvri tanpa caster
commentar,1879827330358714652,1879699802440847774,"Lah @TVRINasional malah sounding acara HTI. 
@DivHumas_Polri apa acara spt ini dibolehkan? Isinya jelas, ganti demokrasi dg Khilafah. Brp orng yg yg tr provokasi? Mrka bnyak yg pengajar, dan akan menyampaikannya ke murid2nya, rusak negara ini https://t.co/rQtYKPmvCq",Thu Jan 16 09:45:35 +0000 2025,228573286,MargonoWijoyo,"@gagal_hijrah @TVRINasional @DivHumas_Polri Ini benar2 gila, masuk kategori makar. Sudah jelas2 terlarang dan dibubarkan kenapa malah TVRI yg milik pemerintah malah memfasilitasi kegiatan HTI? 
Pak @prabowo mohon agar bibit2 Khilafahbini segera ditindak",1879699802440847774,5,23.0,iya,negatif,marah,kritik,konten_berita,tvri dikritik karena menyiarkan acara hti yang dilarang
commentar,1879802163704336877,1878266269746749791,Anak² jaman baheula pinter² yah...☝️🙄👍❤️🇮🇩 https://t.co/LnpPLjCj6C,Thu Jan 16 08:05:35 +0000 2025,962447822594322432,Jembunk_kretet,@RickyKardjono Ini sepertinya bukan dokumentasi TVRI tahun 1984 karena pembawa acaranya si Hendri Saputra adalah teman sekelas sy...,1878266269746749791,0,1.0,iya,netral,none,klarifikasi,program_non_olahraga,mengklarifikasi dokumentasi tvri 1984 terkait pembawa acara hendri saputra
retweet,1879770434629251137,1879699802440847774,"Lah @TVRINasional malah sounding acara HTI. 
@DivHumas_Polri apa acara spt ini dibolehkan? Isinya jelas, ganti demokrasi dg Khilafah. Brp orng yg yg tr provokasi? Mrka bnyak yg pengajar, dan akan menyampaikannya ke murid2nya, rusak negara ini https://t.co/rQtYKPmvCq",Thu Jan 16 05:59:30 +0000 2025,731003880486535168,Setiaguna111,Payah nih TVRI...berubah banyak setelah ganti Pimpinannya.,,0,,iya,negatif,kecewa,kritik,kebijakan_lembaga,tvri dinilai memburuk setelah pergantian pimpinan
retweet,1879769840661209545,1843126491825176989,"Tak masalah disebut penganut teori konspirasi, unvax idiot, halu, dll. Suara kami kecil tapi tak kan padam. Maju politik atau tidak, bukan untuk memecah suara, tapi melawan globalis &amp; menyuarakan kebenaran tanpa peduli menang, kalah &amp; jabatan fana di dunia. LAWAN!
@StopPlandemit https://t.co/bqR3kHrYEF",Thu Jan 16 05:57:09 +0000 2025,1501741769306021890,ThatSun510,"@RadenTheoOFC @daddyyuki @SumandoGaek @ch4o5Myth Harapannya TV negara itu mandiri bukan ikut permainan global.

Tapi nampaknya sulit baik NHK ataupun TVRI. Melihat pemerintah kedua negara, Indo, Jepang, sama2 SUDAH dikontrol Mr. BankeRs. 🥲

https://t.co/MGHhBSX6UJ",,1,1.0,iya,negatif,sedih,kritik,kebijakan_lembaga,tvri dikritik dianggap tidak mandiri dan ikut permainan global
commentar,1879747403718537505,1879675156349767834,"Selamat pagi...☕️🚬
Lukisan Alam...waktu SD...✌️😄👍 https://t.co/kvBgrJmaSL",Thu Jan 16 04:27:59 +0000 2025,774524040,AlexanderOscar5,"@RickyKardjono Benar sekali, ini adalah sebuah IDE yg sangat Epik saat awal mengenyam pendidikan

Padahal di Jakarta, tidak ada pemandangan tersebut, hanya lihat foto &amp; siaran TVRI

Lalu dituang ke kertas gambar, dibuat seindah mungkin &amp; penuh warna Hijau, Biru

Sebuah Kenangan Tak Terlupakan💖",1879675156349767834,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia mengenang lukisan alam yang pernah disiarkan tvri
tweet,1879738280536899915,,,Thu Jan 16 03:51:44 +0000 2025,1822842380179189760,unibiofficial,"DKV UNIBI hadir si workshop bersama TVRI 
https://t.co/F2sSfU3l9Z",,0,,iya,netral,none,informasi,staf_internal,informasi workshop bersama tvri dengan mahasiswa dkv unibi
commentar,1879722097263657276,1879682729220211020,"Komdigi: Rudi Valinka Lolos Background Check Sebelum Dilantik

https://t.co/g7NtgGls4p",Thu Jan 16 02:47:26 +0000 2025,1605291193935400961,MagnaSatria,@TirtoID Hmm jadi inget dirut TVRI?,1879682729220211020,1,2.0,iya,netral,bingung,pertanyaan,kebijakan_lembaga,dipertanyakan soal direktur tvri setelah berita komdigi
commentar,1879703430962491704,1879701533727846548,"mau tahu khususnya tentang budaya setiap tempat, binatang dan tumbuhan, cerita",Thu Jan 16 01:33:15 +0000 2025,260042721,AnasImron,"@kei_jepang coba buka TVRI World
https://t.co/2Tg3f1P5LN",1879701533727846548,0,1.0,iya,netral,none,informasi,platform_digital,memberi informasi agar membuka tvri world untuk konten budaya dan alam
commentar,1879682460608553290,1879673979478442025,@Jika_Aku_2 Terimakasih banyak orang Baik atas bantuan dan suport nya🙏,Thu Jan 16 00:09:56 +0000 2025,1290261485009006595,Jika_Aku_2,"@dydyaa2 bagaimana pendapat
@TxtdariDJB @TVRI_Jambi @JambiUniversity ?",1879673979478442025,1,1.0,iya,netral,bingung,pertanyaan,staf_internal,menanyakan pendapat tvri jambi dan universitas terkait sebuah isu
tweet,1879671172998242644,,,Wed Jan 15 23:25:04 +0000 2025,104046560,RADIO_PENSIUNAN,"Maturnuwuuun @⁨Radio Pensiunan⁩ mas @⁨Adji Soebijantoro⁩ juga adik cantik @⁨Ellen Pratiwi,CPS⁩ sudah diputerin lagu yang pernah kunyanyikan di TVRI Jatim.. sambil menikmati brokoli kukus dan tahu alus 🙏🏼😘 kata sahabat pensiunan mbak @maharani_kahar https://t.co/ducy5A0sER",,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia saat lagunya pernah dinyanyikan di tvri jatim
commentar,1879661152571113601,1879549105497866421,@sambelero @CTsubasa_indo Nah ini 😭😭 tayang di Antv kan ya,Wed Jan 15 22:45:15 +0000 2025,1348935814319800320,rjeet_ja,@UnchPat @sambelero @CTsubasa_indo sebelum antv tayang dulu di tvri,1879549105497866421,0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia serial captain tsubasa awalnya ditayangkan di tvri
commentar,1879587910682554831,1879580075089412144,@UpdateBolabola Ini si nurdin halid tiba2 muncul lagi ide siapa sih? Dikira kita gainget apa goblok nya dia macam apa dulu,Wed Jan 15 17:54:13 +0000 2025,1186644237829443585,unitedfans098,@xyzeis @UpdateBolabola Bgstnya media malah ngasih panggung asyuu smpek tadi masuk di TVRI juga,1879580075089412144,0,10.0,iya,negatif,kesal,kritik,konten_berita,tvri dikritik karena menampilkan nurdin halid di siaran
tweet,1879559259429753104,,,Wed Jan 15 16:00:22 +0000 2025,1435564375,aristoughteles,udah di tahap nontonin dewi yull keroncongan di tvri buat pengantar tidur tiap malem,,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton dewi yull keroncong di tvri sebagai pengantar tidur
retweet,1879548700844011623,1879448137984798917,Gini amat https://t.co/7qT3r2QO2L,Wed Jan 15 15:18:25 +0000 2025,387212013,IfanFaralian,"Ini acara ini kapan sih di musnah kan sampai ke akar-akarnya? Hadirkan kembali acara cerdas cermat antar sekolah, yang dulu pernah mencerdaskan anak bangsa di TVRI tahun 1997. .",,0,1.0,iya,negatif,kecewa,saran,program_non_olahraga,disarankan menghidupkan kembali acara cerdas cermat antar sekolah tvri 1997
commentar,1879543295719981397,1879148044551344488,@volleyballidn Set kelima nonton dimana sih? Di yt itu streaming nya eror 😩,Wed Jan 15 14:56:56 +0000 2025,87070057,wismo_aditiyo,@Ko_Halim @volleyballidn TVRI sport,1879148044551344488,0,,iya,netral,none,informasi,program_olahraga,memberi informasi pertandingan dapat ditonton di tvri sport
retweet,1879537377481547816,1879535894409134588,"rezeki nya dapet di sini. aku bangga banget sama diriku dan temen-temenku ini karena ngelihat satu bulan ke belakang kami usaha banget cari mitra magang mandiri sendiri. ini program wajib dari kampus sih, tapi kampusnya sendiri ga bantu banyak :[ https://t.co/8vCPR6FCup",Wed Jan 15 14:33:25 +0000 2025,1741820668986220545,insaniachlisna,"dari jtv yang katanya fokus pindahan jadi ga buka magang dulu, ke rri yang kalah cepet sama yang lain karena kita nunggu surat izin kampus dan ttd dekan + kaprodi yang lama turun, tvri yang baru buka magang bulan april, sampai ke kai yang ternyata ujung-ujungnya penuh kuota. https://t.co/18enPXYT2J",,0,1.0,iya,positif,bangga,nostalgia,staf_internal,nostalgia proses magang yang sempat menunggu tvri buka pada bulan april
tweet,1879534529771352258,,,Wed Jan 15 14:22:06 +0000 2025,1683092756267425792,maidecou,oooo sultanlar ligi yang di tvri sport kalau yang disiarin sama trt ya,,0,,iya,netral,none,informasi,program_olahraga,informasi liga voli turki sultanlar disiarkan tvri sport
commentar,1879526822855245992,1879393184129880138,@ainurohman kalo mau streaming ini dimana deh ? kasian bapak gua liat di yutub cuman komentator doang😭,Wed Jan 15 13:51:29 +0000 2025,1293795386314747904,barefaceten,"@ArifHaryant0 @ainurohman Tvri sport kak, gratis dan HD",1879393184129880138,0,,iya,netral,none,informasi,program_olahraga,informasi pertandingan tersedia gratis dan hd di tvri sport
commentar,1879524989785043016,1879393184129880138,@ainurohman kalo mau streaming ini dimana deh ? kasian bapak gua liat di yutub cuman komentator doang😭,Wed Jan 15 13:44:12 +0000 2025,1647507594,annnnnissa,"@ArifHaryant0 @ainurohman kak di TVRI Sport adaaa, aku suka lihat di situ",1879393184129880138,0,,iya,positif,senang,informasi,program_olahraga,penonton menyatakan suka menonton pertandingan di tvri sport
commentar,1879523594398761112,1879468981092049066,"Yoo Jaehoon repost video yang Nurdin Halid bilang kalau waktu lawan Arab itu bukan taktik Pelatih tapi taktik Pemain

Yoo Jaehoon : "" 🤣🤣🤣 "" https://t.co/qDPykg89AA",Wed Jan 15 13:38:39 +0000 2025,1388149423704743938,ellesadepita,@aingriwehuy TV² ngapain ngundang Nurdin Halid mulu barusan jg muncul lg di TVRI,1879468981092049066,0,2.0,iya,negatif,kesal,kritik,konten_berita,tvri dikritik karena menampilkan nurdin halid di acara
tweet,1879516721536786541,,,Wed Jan 15 13:11:20 +0000 2025,968704155656294401,kanwilbpnbkl,"Hallo #SobatATR/BPN

Suksesnya Diskusi di TVRI Bengkulu: ""Waspada Mafia Tanah di Bengkulu""

Dalam rangka pemenuhan undangan narasumber TVRI Bengkulu Kepala Bidang Pengendalian dan Penanganan Sengketa Kantor Wilayah BPN Provinsi Bengkulu, Bapak Eri Afrizal Hamidy, S.H. https://t.co/7kThsLvgtB",,0,,iya,positif,senang,informasi,program_non_olahraga,tvri bengkulu menayangkan diskusi waspada mafia tanah
commentar,1879504374046806234,1879393184129880138,@ainurohman kalo mau streaming ini dimana deh ? kasian bapak gua liat di yutub cuman komentator doang😭,Wed Jan 15 12:22:16 +0000 2025,3255529458,paparocknroll74,@ArifHaryant0 @ainurohman Bisa lihat di TV channel TVRI Sport  mas.,1879393184129880138,0,,iya,netral,none,informasi,program_olahraga,memberi informasi bahwa pertandingan dapat dilihat di channel tvri sport
retweet,1879494866306298306,1879459168605868444,"Bersama Khalisa, Dheka Assyifa, Wintang Dyah, dan Millenial Gumilar, timnas Junior harus takluk di semifinal saat bersua Tuan rumah Thailand yang diperkuat Wipawe Srithong, pimpichaya kokram, dan Chatcu-On. Indonesia meraih tempat ketiga usai mengalahkan Filipina. https://t.co/T94nPOA6kV",Wed Jan 15 11:44:30 +0000 2025,1685895682908172288,txtfromkimdoki,"Baru tau ternyata Millenia Gumilar Presenter TVRI tiap Mega main ternyata temennya sendiri, salfok Wintang cantik banget",,0,,iya,positif,senang,informasi,staf_internal,menyebut millenia gumilar sebagai presenter tvri yang menarik perhatian
commentar,1879470315098734727,1879373616393187639,,Wed Jan 15 10:06:56 +0000 2025,2954401411,rabkaamatarp,@SenangApex234 Bukannya Oshin (1983) yg pertama tayang di TVRI?,1879373616393187639,0,3.0,iya,netral,none,pertanyaan,program_non_olahraga,menanyakan apakah drama oshin pertama kali ditayangkan di tvri
commentar,1879467475265589607,1879060019943260454,"Di usia ke-33, Sumitro pernah menjabat sebagai Menteri Perdagangan dan Perindustrian RI. Ia meraih gelar doktor di Nederlandse Economise Hogeschool, Rotterdam, Belanda pada tahun 1943 dengan disertasi berjudul Het Volkscredietwezen in de Depressie. 

Sumitro dikenal aktif menulis, dengan cakupan khusus masalah ekonomi. Buku terakhir ia tulis adalah Jejak Perlawanan Begawan Pejuang, diterbitkan Pustaka Sinar Harapan, April 2000. Selama 1942-1994, Sumitro menulis sebanyak 130 buku dan makalah dalam bahasa Inggris.",Wed Jan 15 09:55:39 +0000 2025,249466566,hamid_amren,@yosefikr dulu Pak Mitro dan Pak Emil Salim pernah kasih kuliah melalui TVRI paling enak didengar,1879060019943260454,0,2.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia kuliah umum pak mitro dan pak emil salim melalui tvri
commentar,1879453865256563059,1879166427070124086,,Wed Jan 15 09:01:34 +0000 2025,127904227,dwi_bambang_s,"@tuni22sa @ainurohman Di TVRI Sport, jadwal selasa -jumat jam 17.00, sabtu-minggu jam 14.00, kalau laganya papan atas pasti di putar. Terkadang gantian v-league yg cowok. Buka aja flashscore v-league di google, ada jadwalnya",1879166427070124086,1,1.0,iya,netral,none,informasi,"jadwal_penayangan,program_olahraga",memberikan informasi jadwal tayang voli di tvri sport selasa hingga minggu
commentar,1879448442348712113,1879393184129880138,@ainurohman kalo mau streaming ini dimana deh ? kasian bapak gua liat di yutub cuman komentator doang😭,Wed Jan 15 08:40:01 +0000 2025,1169075154950864896,AlamsyahFerda,@ArifHaryant0 @ainurohman Kalo ada tv ada kok tvri sport,1879393184129880138,0,,iya,netral,none,informasi,program_olahraga,memberi informasi pertandingan bisa ditonton lewat tvri sport
commentar,1879427720477905291,1879336271589544080,"Pagar Bambu Ilegal di Pesisir Tangerang, DPR Bingung Mesti Minta Penjelasan ke Siapa
 
https://t.co/eEPyTyb2B9",Wed Jan 15 07:17:41 +0000 2025,1767483638319656960,BruhGusGus,@tribunnews Lah masukkan aja rri dan tvri. Surat terbuka apabila tidak bisa menunjukkan bukti kepemilikan dan izin akan dibongkar dalam 30 hari. Kan beres to.  Tp klo org bodoh cari alasan memang paling cepat,1879336271589544080,0,,iya,negatif,marah,kritik,kebijakan_lembaga,tvri dikritik terkait izin kepemilikan dan ancaman pembongkaran
tweet,1879410919450771523,,,Wed Jan 15 06:10:55 +0000 2025,1009386964380872704,mabopsss,TVRI keren sih nariknya lewat cosplay,,0,,iya,positif,senang,pujian,citra_dan_audiens,tvri dipuji karena menarik perhatian penonton dengan cosplay
commentar,1879405389839806785,1879393184129880138,@ainurohman kalo mau streaming ini dimana deh ? kasian bapak gua liat di yutub cuman komentator doang😭,Wed Jan 15 05:48:57 +0000 2025,1463244442316337156,El_suha97,@ArifHaryant0 @ainurohman Klau live streaming nntn di channel ytb setpianth HOK. Klau televisinya di Tvri sport ya kak,1879393184129880138,0,4.0,iya,netral,none,informasi,program_olahraga,memberi informasi live pertandingan tersedia di tvri sport
commentar,1879404812204441959,1879399874090991851,@HakunaM24121873 @wanderlandv @megumi_akashi @tanyarlfes Tidak melihat ke-exited-an kpoper yg lain ke idol yg udah debut seperti mereka exited sama yg ini,Wed Jan 15 05:46:39 +0000 2025,936845270,oimaa126,"@songparksoe @HakunaM24121873 @wanderlandv @megumi_akashi @tanyarlfes ya itu alasannya Krn debutnya di agensi gede. ibaratnya kek artis main di sinetron TVRI di bandingin sm artis yg main sinetron RCTI, wlopun sama2 berbakat, hype nya bakal beda.",1879399874090991851,0,1.0,iya,netral,none,perbandingan,program_non_olahraga,membandingkan sinetron tvri dengan rcti dalam hal popularitas
commentar,1879402447774667106,1879393184129880138,@ainurohman kalo mau streaming ini dimana deh ? kasian bapak gua liat di yutub cuman komentator doang😭,Wed Jan 15 05:37:15 +0000 2025,1015164069836255233,rizkizns,"@ArifHaryant0 @ainurohman TVRI Sport, ga ada komentatornya",1879393184129880138,0,,iya,netral,none,informasi,program_olahraga,informasi pertandingan di tvri sport tanpa komentator
commentar,1879395878798332088,1879395681900843314,@Bryananda19 Kalo Jepang ama Itali masih ngikutinlah aku,Wed Jan 15 05:11:09 +0000 2025,308505766,Bryananda19,"@KuncoroWibowo09 Cari yg gampang"""" diakses streamingnya sama kebetulan ada di tvri juga😂",1879395681900843314,0,,iya,positif,humor,humor,program_olahraga,bercanda soal kemudahan akses streaming karena tayang juga di tvri
