kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
retweet,1914220414727062013,1914118179405836408,"dulu setter terbaik pada masanya, setter dump nya juga keren. sayangnya udah pensi tp regenerasi nya susah ya paling yg mendekati tisya arneta aja🥲 https://t.co/ePT69Tku1B",Mon Apr 21 07:31:26 +0000 2025,1155681100846342145,Hsnmub,"Dulu juga ada setter potensial, Milenia Gumilar, prnh juara sama pertamina enduro pas pemain asing eranya Anna Stepaniuk 😍 kemaren jd komentator  di TVRI kalo Red Sparks main. Ga tau kenapa ga melanjutkan karir di voli pdhl  line 00. https://t.co/FXY6jYhnSI",,0,6.0,iya,positif,senang,nostalgia,"staf_internal,program_olahraga",nostalgia mantan atlet voli menjadi komentator pertandingan di tvri
commentar,1914207040836428201,1914191614324719938,"@id_fm fans mu yg ngarbit ke liverpool, gak heran sih kalo sampe nyebut bilbao klub antah berantah",Mon Apr 21 06:38:17 +0000 2025,262209550,endiiel,"@srepetpettpet @id_fm Yg gatau konteks, si admin TvRI pernah ngaku dulu dia mantan fans MU sebelum jadi fans Liverpool.",1914191614324719938,0,17.0,iya,netral,none,informasi,citra_dan_audiens,memberi informasi admin tvri pernah mengaku mantan fans mu
tweet,1914175470012416179,,,Mon Apr 21 04:32:50 +0000 2025,1389817105722187778,tvr_parlemen,"Komisi VII DPR RI : DPR Dorong Peningkatan Kualitas Konten TVRI Dan RRI - TVR 120    

https://t.co/SFIyEHWIRe",,0,,iya,netral,none,informasi,konten_berita,memberi informasi dpr mendorong peningkatan kualitas konten tvri
commentar,1914133042740044210,1914073763479707939,"Ini rekaman live David Foster & Twilite Orchestra tahun 1992 di RCTI, menampilkan alm. Embong Rahardjo.

Seperti mimpi saat Iman Sastrosatomo memintaku kolab dengan @davidfoster , idolaku sejak SMA. Musisi besar yang amat rendah hati.

St. Elmo's Fire ini adalah karya David yg diorkestrasi oleh Bill Meyers. Twilite Orchestra di rekaman ini adalah generasi yang pertama, 33 tahun lalu. Rhythm: Cendy Luntungan (drums), Erwin Gutawa (bass), alm.Youngky Soewarno (keyboard), Mus Mujiono (guitar), dan aku sendiri sebagai conductor.

Donny Hardono adalah recording & mixing engineer live recording ini. Directed by Jay Subiakto. 

Kolaborasi ini tidak mungkin terjadi tanpa Bang Indra Bakrie & alm. Oddie Agam yang membentuk Twilite Orchestra  di thn 1991.",Mon Apr 21 01:44:14 +0000 2025,1537958330861121536,BapakFadilLagi,"@addiems @DavidFoster 1992
Kita belum dengar Kenny G

Tapi kita sudah punya Embong Raharjo yg niup saxo nya keren.

Dulu Embong Raharjo sudah terlihat menonjol kalo tampil di acara ""Musik Telerama"" nya TVRI.",1914073763479707939,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara musik telerama tvri menampilkan embong raharjo
commentar,1914122811339362507,1914077172379299912,,Mon Apr 21 01:03:35 +0000 2025,1081213298962362369,slwithcare,@wokskyyy iyh masuk tvri,1914077172379299912,0,,iya,netral,none,informasi,general,tvri hanya disebut tanpa konteks program atau detail siaran
commentar,1914069198801936848,1913466519566381331,"Banyak Anak negri yang mengharumkan bangsa tapi keberadaanya tak pernah dihargai..

#KuduViralDulu https://t.co/gpotw8v0i1",Sun Apr 20 21:30:33 +0000 2025,1558043552235810817,SarahRa78989862,@Neiska21 Kenapa Proliga tidak tayang di TVRI sport? Supaya rakyat indonesia bisa menonton dan menjadi populer SPT sepak bola,1913466519566381331,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik proliga tidak ditayangkan di tvri sport
tweet,1913993554009153555,,,Sun Apr 20 16:29:58 +0000 2025,1135719508587323392,imyournaa,"Seri reguler &amp; playoff ditayangin, giliran final ga ditayangin. TVRI kocaaakkkkk",,0,,iya,negatif,kesal,kritik,"jadwal_penayangan,program_olahraga",mengkritik tvri tidak menayangkan final meski seri reguler dan playoff disiarkan
commentar,1913970532820889954,1913886771223605579,"Typical fans liga inggris: suka ngeremehin liga lain, berasa liga nya paling superior dan kompetitif, padahal yang di tonton cuma Premier League",Sun Apr 20 14:58:29 +0000 2025,1607874299934969856,FFeby03,@barcastap Mampus lo admin TVRI,1913886771223605579,0,,iya,negatif,marah,kritik,citra_dan_audiens,mengkritik admin tvri dengan komentar marah
tweet,1913965121367625992,,,Sun Apr 20 14:36:59 +0000 2025,73484895,faisalrosanto,nonton acara anugerah perempuan di kompas tv vibesnya kayak nonton acara tvri 90an,,0,,iya,netral,none,perbandingan,program_non_olahraga,membandingkan acara kompas tv dengan acara tvri 90an dari segi suasana
commentar,1913953402377437221,1913939626978611286,@Woodenttt @tanyarlfes @tirta_cipeng @ika_safi cepaat liaat,Sun Apr 20 13:50:25 +0000 2025,3243310202,ika_safi,@itsfreeyaa @Woodenttt @tanyarlfes @tirta_cipeng Ini tayangnya di tvri ya?,1913939626978611286,0,,iya,netral,none,pertanyaan,program_non_olahraga,menanyakan apakah tayangan tertentu ditayangkan di tvri
commentar,1913917088781176856,1913917078341586968,"TVRI, RRI, dan ANTARA adalah lembaga penyiaran publik yang telah mengawal perjalanan bangsa sejak awal berdiri. Ketiganya menjadi sumber informasi terpercaya dan patut kita andalkan. https://t.co/GjO4p0k5fR",Sun Apr 20 11:26:07 +0000 2025,177848697,kemkomdigi,"Mari kembali melihat informasi dari sumber-sumber yang kredibel.
Karena bangsa yang kuat lahir dari masyarakat yang cerdas dan terinformasi dengan benar.

#LembagaPenyiaranPublik #RRI #TVRI #Antara #Kemkomdigi #Menkomdigi #Komunikasi #Digital #KementerianKomunikasidanDigital #Kabinetmerahputih #Indonesia",1913917078341586968,0,1.0,iya,positif,bangga,informasi,citra_dan_audiens,memuji tvri sebagai lembaga penyiaran publik kredibel bersama rri dan antara
commentar,1913917078341586968,1913917067285430677,"Sobatkom, di tengah derasnya arus informasi dari media sosial, tak semua yang kita terima bisa dipastikan kebenarannya.

Menguatkan ekosistem penyiaran publik menjadi kunci agar masyarakat tetap mendapatkan informasi yang kredibel dan akurat. https://t.co/pQI1qyzLNW",Sun Apr 20 11:26:04 +0000 2025,177848697,kemkomdigi,"TVRI, RRI, dan ANTARA adalah lembaga penyiaran publik yang telah mengawal perjalanan bangsa sejak awal berdiri. Ketiganya menjadi sumber informasi terpercaya dan patut kita andalkan. https://t.co/GjO4p0k5fR",1913917067285430677,0,1.0,iya,positif,bangga,informasi,citra_dan_audiens,menyebut tvri sebagai sumber informasi terpercaya bersama rri dan antara
retweet,1913907282783715799,1913845303482204505,‘Extravaganza’ premiered 21 years ago. https://t.co/3tak3Ok8zF,Sun Apr 20 10:47:09 +0000 2025,78663842,arindaidris,"Gue baru bs ntn ini pas esema. Soalnya dlu di Bangka cm ada 3 channel yg masuk: rcti, tvri, indosiar. 🤣",,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia hanya bisa menonton tvri saat tinggal di bangka
retweet,1913895889397318013,1913438487283667457,"Anda punya mata, tetapi tidak mau melihat. 
Anda punya telinga, tetapi tidak mau mendengar. 
Anda punya lidah, tetapi tetap diam.
Anda punya hati, tetapi tidak merasakan apa pun. 

Diam melihat kedzaliman adalah kejahatan terburuk.

#SaveChildren
#FreePalestina ✊🍉🔥🇵🇸🇵🇸🇵🇸 https://t.co/CIivFq3RVw",Sun Apr 20 10:01:53 +0000 2025,62563261,KaanKahfi,"Teruslah berisik duhai yg peduli! Usah hiraukan celoteh AnakNamih! 
Mrk mau ngejatohin mental dgn omongan² model: Elu udah buat apa? Bisanya berisik doang!

Lha kalo cuma ""doang""...elu kok komen? Sampe kepo, bangun buzzer, &amp; nge-BANN begitu? 

Ngarep balik ke jaman TVRI lagi yak?",,0,1.0,iya,negatif,kesal,kritik,citra_dan_audiens,menyindir keinginan kembali ke era tvri dengan nada sarkas
commentar,1913873469206310959,1913817648787603679,'This post has been deleted' 👀🤔 https://t.co/g7GyK4dh13,Sun Apr 20 08:32:47 +0000 2025,1767568858989371392,TradingInTheX,@utdfocusid Fanbase logo TVRI ada aja gebrakannya,1913817648787603679,0,,iya,netral,none,informasi,citra_dan_audiens,mengomentari aktivitas fanbase terkait logo tvri
commentar,1913861442287136908,1913825134835548466,@IniPakSuryo @James3196536360 @nusapelagos Logika apa? Logika itu bsia dibuktikan kebenarannya. Omongan lo aja ga ada buktinya. Udah bapak bapak kok masih goblok. Kasian anak lo punya bapak segoblok lo 🤣🤣🤣🤣,Sun Apr 20 07:45:00 +0000 2025,1841414320850423808,IniPakSuryo,"@agankaskusmania @James3196536360 @nusapelagos lhaa lu sendiri bilang.. ""tvri taun 80an... taun 95an aja ada"".. artinya acara apapun ada rekaman di YT kan..

nyatanya gak gitu.., sampai sini lu masih go-bl06 ? 🤣",1913825134835548466,0,,iya,negatif,marah,sarkas,program_non_olahraga,membahas acara tvri tahun 80an dan 90an yang tidak terdokumentasi di youtube
commentar,1913847648148504980,1913847177690194025,"@grok minta donk video wawancara khusus Jokowi dengan salah satu stasion tv, terkait  mobil Esemka yang katanya sudah ribuat dipesan dan dipasarkan?",Sun Apr 20 06:50:11 +0000 2025,1720665183188922368,grok,"Hihihi, mau lihat Jokowi ngobrol soal Esemka yang katanya laku ribuan? Coba cari di YouTube channel TVRI, Metro TV, atau Kompas TV dengan kata kunci ""Jokowi Esemka interview April 2025"". Kabarnya sih, mobil itu memang dipesan banyak, tapi belum pasti infonya. Kalau nggak ketemu, cek https://t.co/3JYOsbxTiG, mungkin ada petunjuk. Sabun apa yang paling genit? Sabun colek, dong! https://t.co/pqlzSn9qEN",1913847177690194025,0,,iya,netral,none,informasi,platform_digital,mengajak mencari video wawancara jokowi tentang esemka di kanal youtube tvri
commentar,1913795112490213537,1913793613961810287,Karasu Tengu Kabuto yang ada naga nazi-nya https://t.co/AvnHgWTgvI,Sun Apr 20 03:21:26 +0000 2025,55790782,Sinefail,tayang di TVRI tahun 1995,1913793613961810287,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton karasu tengu kabuto yang tayang di tvri tahun 1995
commentar,1913784846310379823,1913569568032780527,"💚 aku kira study tour cmn ada di sekolah doang, ternyata kampus juga ada😭 spill dong guys kalian kemana?",Sun Apr 20 02:40:38 +0000 2025,1103125229159702529,xybbylion02,"@tanyakanrl waktu ituu aku ke idx jkt, trans tv, tvri jkt, trs ke dufan wkwk, namanya ccv, campus company visit, cmn dibagi bagi gitu buat ke company nya",1913569568032780527,0,,iya,positif,senang,nostalgia,staf_internal,nostalgia kunjungan kampus ke tvri jakarta dalam program campus company visit
commentar,1913758379128103212,1760263510922326138,"Jadwal pertandingan WTA 1000 Dubai Duty Free Tennis Championships 2024, hari Kamis-Sabtu hanya di TVRI Sport.

#TVRI #TVRISport #mediapemersatubangsa https://t.co/xd6mgLN9Pu",Sun Apr 20 00:55:28 +0000 2025,213946406,rullystr,"@TVRISportHD Penonton setia  angat berharap TVRI SPORT berbaik hati menyiarkan langsung semifinal Stuttgart Open yg dimulai jam 18.00 wib yg menampilkan Sabalenka, Paolini, Ostapenko dan Alexandrova. Demikian juga dengan partai final esok hari 21/04 (antara Sabalenka &amp; Ostapenko???)",1760263510922326138,0,,iya,negatif,cemas,saran,program_olahraga,penonton berharap tvri sport menayangkan semifinal stuttgart open wta
retweet,1913726853002694686,1913582068568854963,Kesaksian Wartawan TVRI &amp; Wartawan Metrotvnews  yang Lihat Langsung Ijazah Pak Jokowi ! https://t.co/FAjcTdKObl,Sat Apr 19 22:50:11 +0000 2025,241861442,HardyEmcd,"😀😀 di panggil utk perlihatkan ijasah tapi gak boleh foto ..MASIH PERCAYA 😄😄😄 media yg di panggil TVRI , Kompas.., ???",,0,,iya,negatif,kesal,kritik,konten_berita,mengkritik liputan ijazah presiden oleh wartawan tvri
retweet,1913714310532264418,1913585538319212925,,Sat Apr 19 22:00:21 +0000 2025,252958807,veronisty,"Roots yayasan2 yg mirip begini lazim ditemukan di zaman orba:
Yayasan YAMP, Dharmais, Yayasan Supersemar, Yayasan Yatim Piatu Trikora, Yayasan Dwikora, Yayasan Seroja, Yayasan Nusantara Indah, Yayasan Dharma Kusuma, Yayasan TVRI, dan Yayasan Ibu Tien Soeharto.

*George aditjondro https://t.co/ZqxyUfosKe",,1,4.0,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan adanya yayasan tvri di masa orba bersama yayasan lain
retweet,1913706592392106436,1913481490756698212,"💚 sender Chalk Zone, klo kalian apa nih? https://t.co/UOpJmZkX9n",Sat Apr 19 21:29:41 +0000 2025,1357069646,malagreta,"Sender masih junior ternyata, aku dulu suka nonton HeMan di TVRI😄",,0,2.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton he-man di tvri
retweet,1913645855724413107,1913219780984586600,"💚 knp milih tontonan sesusah itu bjir😭 smpe makanan dingin
mana ga makan kalo ga dapet tontonan:) 

*seblak ala anak kos https://t.co/h8UQfjagly",Sat Apr 19 17:28:20 +0000 2025,1714332374887251969,sunburnlog,Sebuah alternatif ketika udah bingung mentok mau nonton apa: TVRI Sport or literally any sports channels to the rescue. Worth to try. 👍🏻,,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan tvri sport sebagai alternatif tontonan saat bingung
retweet,1913605069708333267,1912880715584430310,"Betapa rusaknya BUMN oleh Jokowi dan Erick Thohir.
Jadi penampungan preman.
Ybs adalah Komisaris PT RNI (ID Food).",Sat Apr 19 14:46:16 +0000 2025,1848877603299725315,natactionidn,Mosok @erickthohir kalah sama bapak aing @DediMulyadi71. Mengangkat komut sesuai keahlian bukan balas budi politik. Helmy Yahya jadi komut Bank BJB krn pernah restrukturisasi dan reformasi TVRI. Mardigu dipercaya krn menguasai ekonomi dan geopolitik.,,0,,iya,netral,none,informasi,kebijakan_lembaga,menyebut helmy yahya pernah mereformasi tvri dalam konteks penunjukan komisaris
commentar,1913599462104015137,1913481490756698212,"💚 sender Chalk Zone, klo kalian apa nih? https://t.co/UOpJmZkX9n",Sat Apr 19 14:23:59 +0000 2025,1129177162429321216,goaldigo,@tanyakanrl Nanami dari tujuh samudra di TVRI. Jarang2 gw buru2 pulang demi bisa nonton stasiun tv tersebut,1913481490756698212,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia buru-buru pulang demi menonton tujuh samudra di tvri
tweet,1913571439221051557,,,Sat Apr 19 12:32:38 +0000 2025,539772914,wintertiwi,Sibuk banget malming gue ganti² chanel moji sama tvri sport,,0,,iya,netral,none,informasi,program_olahraga,menginformasikan aktivitas berpindah saluran antara moji dan tvri sport
commentar,1913560892958286270,1913559741869248898,"@IniPakSuryo @nusapelagos Rizieq juga tampil dimana-mana
Lagian ada pendeta kotbah, dari semua kotbah dia kamu cari 1 Kalimat yang memuaskan egomu dan kamu langsung percaya itu
Apakah kamu juga percaya dengan ucapan dia yng lain?
Sperti sembah Tuhan Yesus?
Gak akan
Karna pada dasarnya kmu kristen phobia",Sat Apr 19 11:50:43 +0000 2025,1841414320850423808,IniPakSuryo,"@James3196536360 @nusapelagos ngapain Kristen phobia..?? 🤣🤣
neeh.. kl PGI protes.. itu pendeta gak akan muncul lg.. berapa kali itu pendeta wakilin di acara ""Mimbar Agama Kristen"" TVRI ±90an.

kl gak salah pernah kotbah lain jg.. kira2 gini:
""seharusnya DOMPET juga ikut dibaptis.""",1913559741869248898,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia segmen mimbar agama kristen di tvri era 90an
commentar,1913557619425616051,1913557071339094220,"@IniPakSuryo @nusapelagos Lah ngapain lu langsung percaya sama satu pendeta? Apa karna sesuai dengan ego lu?
Kalo gue percaya sama Rizieq apa semua Islam seperti itu?
Pendeta juga ada yang bodoh, bahkan goblok sekalipun ada",Sat Apr 19 11:37:43 +0000 2025,1841414320850423808,IniPakSuryo,@James3196536360 @nusapelagos hei... tampil di TVRI pusat.. itu gak sembarangan orang.. masa itu TVRI masih top2nya.,1913557071339094220,0,,iya,positif,bangga,nostalgia,citra_dan_audiens,membanggakan status tampil di tvri pusat sebagai pencapaian masa lalu
commentar,1913549084507717680,1913543617211408737,@IniPakSuryo @James3196536360 @nusapelagos Nih buktinya acara tv taun 95an aja ada https://t.co/bDuXwpLZc7,Sat Apr 19 11:03:48 +0000 2025,1841414320850423808,IniPakSuryo,"@agankaskusmania @James3196536360 @nusapelagos RCTI..??
oke.. ada gak trailer siaran percobaan, dl scene ada orang yg pake efek motion blur..??
gak ada tuh di yt.

atau pas Peter F. Gontha tampil di TVRI 90an.. ngobrolin RCTI..??
gak ada tuh di yt.

mungkin ortu lo sempet liat. 🤣🤣",1913543617211408737,0,,iya,netral,humor,nostalgia,program_non_olahraga,nostalgia tvri 90an dengan peter f gontha
commentar,1913545734378688669,1913437125296689385,"Iya, benar. Di sini mayoritas lebih kenalnya MotoGP dan F1. 

Sedangkan di luar negeri, fans motorsport itu menggemari EWC, WEC, WRC, WRX, MXGP, serta balapan lainnya.",Sat Apr 19 10:50:29 +0000 2025,1466901322838392834,zicozy95,"@ScherazadeMS Gue fans motogp sekaligus penikmat olahraga balap motor/mobil, kadang liat nascar, indycar, wec di youtube dan juga mxgp di tvri sport 😁😁

Semua yg berbau balap pasti gue nikmatin.",1913437125296689385,0,2.0,iya,positif,senang,informasi,program_olahraga,menyebut menikmati balapan seperti mxgp di tvri sport
commentar,1913544218787955191,1913512646617280773,@el_ehek @90sfootball Jaman ndelok siaran ulang nek TVRI,Sat Apr 19 10:44:28 +0000 2025,218375747,arthawidhi,"@iwecevic @el_ehek @90sfootball Siaran langsung TVRI iki mas, final Piala Champions 1991...Red Star Belgrade vs Marseille....🇮🇩👍",1913512646617280773,0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia siaran langsung final piala champions 1991 di tvri
commentar,1913543811780747389,1913541326190113085,"@agankaskusmania @James3196536360 @nusapelagos acara spt itu kl direkam.. insidentil.. ±90an jgn samaain skr.. dl masih betamax, hanya orkay yg punya.",Sat Apr 19 10:42:51 +0000 2025,1781728940962549760,agankaskusmania,"@IniPakSuryo @James3196536360 @nusapelagos Acara tvri taun 80an
https://t.co/dyly8vw3Dj",1913541326190113085,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara tvri era 80an
tweet,1913518879239971240,,,Sat Apr 19 09:03:46 +0000 2025,1879359787319918592,ditjenpassumbar,"Segenap Keluarga Besar Kanwil Ditjen Pemasyarakatan Sumatera Barat Mengucapkan
Selamat ulang tahun yang ke-28 untuk TVRI Sumatera Barat Semoga terus memberikan manfaat dan menyajikan tayangan yang menginspirasi bagi semua pemirsa setia

#kemenimipas
#pemasyarakatanpastiberdampak https://t.co/cbfiFLYpsM",,0,1.0,iya,positif,bangga,pujian,citra_dan_audiens,memberi ucapan ulang tahun dan harapan untuk tvri sumatera barat
commentar,1913512646617280773,1913375411226255429,@90sfootball @iwecevic bersama legenda,Sat Apr 19 08:39:00 +0000 2025,144170282,iwecevic,@el_ehek @90sfootball Jaman ndelok siaran ulang nek TVRI,1913375411226255429,0,1.0,iya,positif,senang,nostalgia,program_olahraga,nostalgia menonton siaran ulang pertandingan sepak bola di tvri
commentar,1913490309423792233,1913381410632798332,@IniPakSuryo @James3196536360 @nusapelagos Ada buktinya ada pendeta yg bilang kek gitu?,Sat Apr 19 07:10:15 +0000 2025,1841414320850423808,IniPakSuryo,"@agankaskusmania @James3196536360 @nusapelagos acara TVRI ±90an """"Mimbar Agama Kristen"""".",1913381410632798332,0,,iya,netral,none,informasi,program_non_olahraga,menginformasikan keberadaan acara mimbar agama kristen tvri 90an
