kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1847142689126731999,1847140302664225080,@The_RedsIndo Ditayanginnya di tvri sport apa tvri nasional?,Fri Oct 18 05:08:29 +0000 2024,1245642756808044547,bodiedmyself,@Pjreex @The_RedsIndo tvri jogja,1847140302664225080,0.0,,iya,netral,none,pertanyaan,program_olahraga,pertanyaan tentang tayangan acara olahraga di tvri sport atau tvri nasional
tweet,1847140917230424526,,,Fri Oct 18 05:01:27 +0000 2024,1376522676395642880,kpu_sangihe,"#TemanPemilih, Saksikan Debat Publik Pertama Pasangan Calon Bupati dan Wakil Bupati Kepulauan Sangihe Tahun 2024.

Moderator :
@mnajoan 

Sabtu, 19 Oktober 2024
Pukul : 15.00 Wita

Live on TVRI SUlawesi Utara &amp; RRI Tahuna
Live Streaming Youtube @KPU SANGIHE https://t.co/iSlrHLXgL8",,0.0,,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",promosi debat publik pilkada sangihe 2024 tayang di tvri sulut dan youtube kpu
komentar,1847196825314644118,1847140917230424526,"#TemanPemilih, Saksikan Debat Publik Pertama Pasangan Calon Bupati dan Wakil Bupati Kepulauan Sangihe Tahun 2024.

Moderator :
@mnajoan 

Sabtu, 19 Oktober 2024
Pukul : 15.00 Wita

Live on TVRI SUlawesi Utara &amp; RRI Tahuna
Live Streaming Youtube @KPU SANGIHE https://t.co/iSlrHLXgL8",Fri Oct 18 08:43:37 +0000 2024,797705151129620480,Malahasa_,@kpu_sangihe @MNajoan @kpu Debat ini akan dihadiri 4 pasangan ya.?,,0.0,,iya,netral,none,pertanyaan,program_non_olahraga,pertanyaan jumlah pasangan calon pada debat pilkada sangihe yang disiarkan tvri
tweet,1847140881222291694,,,Fri Oct 18 05:01:18 +0000 2024,906024965132107776,BawasluBadung,"#SahabatBawaslu- Siapa nih yang nonton program Gema Pemilu TVRI Bali pada Kamis kemarin (17/10/24)? 
dalam kesempatan itu, Anggota Bawaslu Kabupaten Badung, I Wayan Semara Cipta mengajak masyarakat untuk ikut awasi jalannya Pilkada 2024. #SalamAwas #Bawaslu #BawasluBadung https://t.co/Hy1oeY2YO9",,0.0,,iya,positif,senang,informasi,program_non_olahraga,informasi program gema pemilu tvri bali yang menampilkan ajakan bawaslu
commentar,1847140302664225080,1847132454240629086,Setuju ga kalo TRI bangkitin podcast lagi?,Fri Oct 18 04:59:01 +0000 2024,1679496512420855808,Pjreex,@The_RedsIndo Ditayanginnya di tvri sport apa tvri nasional?,1847132454240629086,0.0,2.0,iya,netral,none,pertanyaan,program_olahraga,pertanyaan apakah acara olahraga ditayangkan di tvri sport atau tvri nasional
commentar,1847090922183672280,1846831519081681402,"@tvindonesiawkwk kalian cobalah nonton TVRI, acaranya bagus bagus",Fri Oct 18 01:42:47 +0000 2024,1127564263,idyllic48bola,"@marknjenogf Lebih sering nonton TVRI yang mana nih? TVRI Nasional, TVRI Daerah, TVRI World, apa TVRI Sports? Ada 4 channel loh TV milik negara ini

Fyi bentar lagi di TVRI Sports juga bakalan ada KOVO V League",1846831519081681402,0.0,,iya,positif,senang,informasi,program_olahraga,informasi tvri memiliki beberapa channel termasuk tvri sports dengan tayangan kovo v league
commentar,1847088296712982821,1847088294926159966,☝️☝️☝️☝️☝️☝️,Fri Oct 18 01:32:21 +0000 2024,1489872191441158144,corndogmoza,"Lebih tepatnya gue g ikut ikut apa band apapun duluny 🙂‍↔️

Aku terlalu sibuk ma diri sendiri jdi apa yang trend di tv atau anak anak waktu itu ak g ikut (SOALNYA TVKU JUGA GAADA CHANNEL LAIN YAH SELAIN RCTI MA TVRI GIMANA CARA GUE UPDATE HAL HAL KEK GITU)",1847088294926159966,0.0,,iya,netral,none,nostalgia,general,nostalgia menonton tvri karena hanya ada sedikit saluran televisi
commentar,1847082962103505334,1846953536707612682,Program TV yang paling kamu ingat dan berkesan sampai sekarang:,Fri Oct 18 01:11:09 +0000 2024,65529854,otegoohp76,"@tvindonesiawkwk mBangun Desa TVRI Jogja dgn tokoh Sronto, pak Bina, Den Bagus Ngarso, Kuriman, dll",1846953536707612682,0.0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia program bangun desa tvri jogja dengan tokoh sronto dan den bagus ngarso
commentar,1846934339394981977,1846934332524638284,"Hadir dalam kegiatan ini Karo OPS Polda Kalbar, Bawaslu Kalbar, Anggota TPD Kalbar, Kepala Dinas Kesehatan Provinsi Kalimantan Barat, Dinas Perhubungan Provinsi Kalimantan Barat, BIN Daerah Kalbar, Badan Kesatuan Bangsa dan Politik Provinsi Kalbar, https://t.co/Qh4Iqrmq34",Thu Oct 17 15:20:35 +0000 2024,821744028018294784,kpukalbarprov,"Satuan Polisi Pamong Praja Provinsi Kalimantan Barat, Petugas Penghubung Pasangan Calon, TV Penyelenggaraan Debat Pertama (TVRI), Event Organizer, Moderator dan MC Debat Pertama. 

#KPUMelayani #PilkadaSerentak2024 #BersamaTentukanMasaDepanKalbar https://t.co/L58O8HcH0I",1846934332524638284,0.0,,iya,netral,none,informasi,program_non_olahraga,informasi tvri sebagai penyelenggara siaran debat pertama pilkada kalbar 2024
tweet,1846907556645728493,,,Thu Oct 17 13:34:10 +0000 2024,1423948036544241673,mat_awan,Puas2in nongton Tennis di TVRI Sprot sebelum slotnya diambil Voli Kroya. Bakal terpinggirkan lagi jatah siarannya WTA Tour,,0.0,1.0,iya,negatif,kecewa,kritik,program_olahraga,kritik tenis di tvri sport akan tersingkir oleh tayangan voli kroya
commentar,1846892298212462675,1846891726776181125,@del_paijo yutup kang,Thu Oct 17 12:33:32 +0000 2024,1393730171828457474,del_paijo,"@WisibAji Ga prnh nonton yutup pakde, nontonnya TVRI Menjalin Persatuan Dan Kesatuaaaan. 😂",1846891726776181125,0.0,1.0,iya,positif,humor,humor,citra_dan_audiens,humor menyebut tvri sebagai tontonan persatuan rakyat
tweet,1846884070024008180,,,Thu Oct 17 12:00:50 +0000 2024,1173793618433175553,pajaknatar,"Hai kawanpajak!

KPP Pratama Natar bersama TVRI Provinsi Lampung akan bekerja sama untuk menayangkan konten konten terkait edukasi perpajakan yang akan ditayangkan di saluran televisi digital maupun media daring!

Jadi nantikan kami di saluran televisi TVRI Lampung yaa... https://t.co/SxXemcLS6L",,0.0,,iya,positif,senang,informasi,program_non_olahraga,informasi kerja sama kpp natar dengan tvri lampung menayangkan konten edukasi perpajakan
commentar,1846869892299215318,1846868079839793515,@yudiwibowo976 @simanjunt9 Ho..oh..kui yo trmsuk...🤣🤣,Thu Oct 17 11:04:30 +0000 2024,1605791772214378502,simanjunt9,@BMusthi42938 @yudiwibowo976 Rata semua sih... Maklum lah jaman itu... Saluran tv cuman ada tvri... Ada rcti berbayar pulak... Jaman aneh...,1846868079839793515,0.0,1.0,iya,netral,none,nostalgia,general,nostalgia masa lalu hanya ada tvri dan rcti berbayar tanpa detail program spesifik
retweet,1846867559838294336,1846854537593999452,Menyala first time di TVRI ul🔥🔥 https://t.co/uzjxy4QO21,Thu Oct 17 10:55:14 +0000 2024,1589465263887433728,pasargenk_,janlup TVRI ya gengk,,0.0,8.0,iya,positif,senang,dukungan,citra_dan_audiens,dukungan agar tetap menyalakan tvri sebagai pilihan tontonan
commentar,1846861521747693866,1846859607832252899,"@dipowizard plus... net di beberapa daerah gak ada, padahal yg nonton TV lebih banyak di daerah.
orang tua yg capek seharian kerja, kegiatannya kurang lebih nyalain TV sambil nunggu ngantuk.",Thu Oct 17 10:31:14 +0000 2024,1684821889859158022,dipowizard,"@nuraeni5076 rebutan slot channel yg terbatas di daerah (ga semuanya kuat buat bikin alokasi sendiri kek emtek/tvri yang didanai pemerenta) dan program yg kurang bisa melokal (masih jakarta sentris karena buat bikin siaran lokal bagus ga ada modal gede kek di us)
hasilnya yaaaaa begitulah",1846859607832252899,0.0,,iya,negatif,kecewa,kritik,kebijakan_lembaga,kritik tvri yang didanai pemerintah dianggap jakarta sentris dan kurang melokal
tweet,1846853329625977045,,,Thu Oct 17 09:58:41 +0000 2024,849468898311364609,KantahWonogiri,"Halo #SobATRBPN👋 

Agenda Kantor Pertanahan Kabupaten Wonogiri pada hari ini selanjutnya adalah Rapat PembahasanLegalitas Tanah Transmisi TVRI di Kecamatan Eromoko, Kabupaten Wonogiri yang dihadiri langsung oleh perwakilan dari TVRI serta perwakilan dari Pemprov Jawa Tengah. https://t.co/H5yodlt1kN",,0.0,1.0,iya,netral,none,informasi,teknis_transmisi,informasi rapat legalitas tanah transmisi tvri di wonogiri
commentar,1846831519081681402,1846764481352991033,program main hakim sendiri bungkus https://t.co/T8RT2cmRvj,Thu Oct 17 08:32:01 +0000 2024,1710909584561541120,marknjenogf,"@tvindonesiawkwk kalian cobalah nonton TVRI, acaranya bagus bagus",1846764481352991033,0.0,,iya,positif,senang,dukungan,citra_dan_audiens,dukungan menonton tvri karena acaranya dianggap bagus
tweet,1846825501001957697,,,Thu Oct 17 08:08:06 +0000 2024,305965825,RahmatZubaidi,"katanya @officialinews_  sebagai new home of badmintons. Nyatanya sering ga siarin turnamen/series badminton.

 mending dikembalikan lagi saja ke @TVRINasional @Sports_TVRI @red_tvrisport",,0.0,,iya,negatif,kecewa,kritik,program_olahraga,kritik agar hak siar badminton dikembalikan ke tvri
commentar,1846822432277254278,1846821218584089059,"@ari_restunu hiburannya dulu cuma itu. layar emas di RCTI, telenovela di SCTV, ketoprak di TVRI 😁",Thu Oct 17 07:55:54 +0000 2024,2986062949,ari_restunu,@Raden_TV Paling ingat TVRI itu ria jenaka..😁😁😁,1846821218584089059,0.0,,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia dengan acara lawak ria jenaka di tvri
commentar,1846821218584089059,1846819781707767877,@Raden_TV Dr yg numpang lewat lihat emak nonton telenovela..sampai akhirnya hapal nama2 tokohnya...ya saya...tahun 96 an ini...ya ampoonnn...lama bgt...🤣🤣🤣🤣,Thu Oct 17 07:51:05 +0000 2024,608975266,Raden_TV,"@ari_restunu hiburannya dulu cuma itu. layar emas di RCTI, telenovela di SCTV, ketoprak di TVRI 😁",1846819781707767877,0.0,1.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia dengan ketoprak sebagai hiburan khas tvri
commentar,1846819450873696520,1846818841638351269,"so siapa yg dpt hak siar SVL di sini? gak keliatan batang hidungnya 🤧 
padahal udah kena geoblocked vbtv ini",Thu Oct 17 07:44:03 +0000 2024,1153822221707558912,ranthakahasi,@shuaranghanda Rumornya tvri sport,1846818841638351269,0.0,,iya,netral,none,informasi,program_olahraga,informasi bahwa hak siar svl kemungkinan ada di tvri sport
commentar,1846650790271914422,1846449535431987435,Masih ingatkah kalian siapakah beliau? https://t.co/6UgPFsmTnh,Wed Oct 16 20:33:52 +0000 2024,1411820386342240257,PkbmSjn,@Lintas_Jaman Presenter berita TVRI siapa ya koq lupa ?🙏🏻,1846449535431987435,0.0,,iya,netral,none,pertanyaan,staf_internal,pertanyaan siapa presenter berita tvri yang ditampilkan
commentar,1846639881906540809,1846520310583181584,,Wed Oct 16 19:50:31 +0000 2024,1697498119746072576,onorus7940,"@Rocky_Antonie jaman "" telephone langka"" adalah barang mewah  , mesin ketik pake pita ,  harga  bensin Rp 425 perak hanya ada  TVRI ada Mahasuswa abadi ,  mahasiswa mengandalkan perpustakaan , dari semua  itu  REFORMASI '98 dpt di "" ledakan""&amp; google baru lahir tapi generasi kini "" KRUPUK"" semua",1846520310583181584,0.0,1.0,iya,netral,none,nostalgia,citra_dan_audiens,nostalgia ketika tvri menjadi satu satunya saluran televisi nasional
tweet,1846573134398525685,,,Wed Oct 16 15:25:17 +0000 2024,191817223,D2s239,"abis nonton dunia dalam berita di tvri trus isi beritanya ""salah seorang ayah di Gaza bilang dia gak bisa bawa anak2nya untuk divaksin polio dosis 2 karena anak2nya udah Syahid"" 💔💔💔💔
ya Allah 😭😭😭😭",,0.0,,iya,negatif,sedih,informasi,konten_berita,informasi isi liputan dunia dalam berita tvri tentang gaza
komentar,1846573612695965839,1846573134398525685,"abis nonton dunia dalam berita di tvri trus isi beritanya ""salah seorang ayah di Gaza bilang dia gak bisa bawa anak2nya untuk divaksin polio dosis 2 karena anak2nya udah Syahid"" 💔💔💔💔
ya Allah 😭😭😭😭",Wed Oct 16 15:27:11 +0000 2024,191817223,D2s239,please keep boycotting 🍉🍉,,0.0,,iya,netral,none,dukungan,konten_berita,dukungan setelah menonton liputan dunia dalam berita tvri
commentar,1846519052933714333,1846496571850109172,"@KingsPiranka @volleyballidn kalo bang rama sama bang reza yg biasa di moji sih gw oke, atmosfir dapet bgt, suara penonton ga diilangin (karena mereka ada di venue). 
Kalo tvri ini beneran flattt bgttt, suara datar but +nya informasi jelass.
Tapi maaf ini kek beneran nnton badminton era dulu macam radio",Wed Oct 16 11:50:23 +0000 2024,74453181,rifkidya,"@Ciciharushida @KingsPiranka @volleyballidn Kalau ini sy setujuu. Komentator voli top tier skrg emang mas Rama sama mas Rheza haha.
Kmrn liat komentator TVRI pas Kovo Cup kaya kurang riset deh. Panggil Moma aja pake Letitia, padahal di mana2 dipanggilnya jg Moma aja",1846496571850109172,0.0,2.0,iya,negatif,kecewa,kritik,staf_internal,kritik komentator tvri kovo cup dianggap kurang riset dalam penyebutan nama pemain
commentar,1846516623680905623,1846496571850109172,"@KingsPiranka @volleyballidn kalo bang rama sama bang reza yg biasa di moji sih gw oke, atmosfir dapet bgt, suara penonton ga diilangin (karena mereka ada di venue). 
Kalo tvri ini beneran flattt bgttt, suara datar but +nya informasi jelass.
Tapi maaf ini kek beneran nnton badminton era dulu macam radio",Wed Oct 16 11:40:44 +0000 2024,1365564588918403072,KingsPiranka,"@Ciciharushida @volleyballidn Kalo nanti beneran live di tvri lagi, ya semoga masih pake indo tapi ada improve dari komentatornya, soalnya saya termasuk yg gak terlalu paham voli jadi enak bisa dengerin penjelasannya",1846496571850109172,0.0,,iya,positif,senang,saran,staf_internal,saran agar tvri tetap memakai komentator indo dengan penjelasan lebih baik
commentar,1846496571850109172,1846489011084460535,"@Ciciharushida @volleyballidn Udah bagus mending komentator indo sih, soalnya banyak juga yg gak terlalu paham peraturan2 voli, jadi kalo ada apa2 itu bisa sambil dijelasin",Wed Oct 16 10:21:03 +0000 2024,811456775488557056,starrrfucks,"@KingsPiranka @volleyballidn kalo bang rama sama bang reza yg biasa di moji sih gw oke, atmosfir dapet bgt, suara penonton ga diilangin (karena mereka ada di venue). 
Kalo tvri ini beneran flattt bgttt, suara datar but +nya informasi jelass.
Tapi maaf ini kek beneran nnton badminton era dulu macam radio",1846489011084460535,0.0,5.0,iya,negatif,kecewa,kritik,staf_internal,kritik gaya komentator tvri yang datar meski informasi jelas
komentar,1847161743463887326,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Fri Oct 18 06:24:12 +0000 2024,1282638046005874688,BoneSangkala,@FPKSDPRRI @JazuliJuwaini Indonesia lumbung penjilat kali,,8.0,44.0,iya,netral,none,informasi,program_non_olahraga,informasi tentang talkshow fokus terkini tvri bertema indonesia lumbung pangan dunia
komentar,1847063581021614370,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Thu Oct 17 23:54:09 +0000 2024,1445400504067104779,Penimbunembun,@FPKSDPRRI @JazuliJuwaini Ustadz haus kekuasaan,,8.0,44.0,iya,netral,none,informasi,program_non_olahraga,komentar terkait narasumber dalam talkshow fokus terkini tvri
komentar,1847041939197383014,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Thu Oct 17 22:28:09 +0000 2024,859803186151866368,Fachrigo82,@FPKSDPRRI @JazuliJuwaini Lumbung Tikus iya,,8.0,44.0,iya,netral,none,informasi,program_non_olahraga,kritik terhadap isi tema talkshow fokus terkini tvri
komentar,1846936292686549390,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Thu Oct 17 15:28:21 +0000 2024,788437556320997376,kyaisambong,"@FPKSDPRRI @JazuliJuwaini Emang dari dulu Indonesia sudah lumbung pangan, tp lumbung pangan bagi penguasa dan koruptor",,8.0,44.0,iya,netral,none,informasi,program_non_olahraga,komentar bahwa talkshow fokus terkini tvri menyinggung isu korupsi
komentar,1846877710800638303,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Thu Oct 17 11:35:34 +0000 2024,1533570689596530688,AgusSal12171098,@FPKSDPRRI @JazuliJuwaini Jargon x huph!!,,8.0,44.0,iya,netral,none,informasi,program_non_olahraga,komentar sinis tentang jargon acara talkshow fokus terkini tvri
komentar,1846793859923431821,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Thu Oct 17 06:02:22 +0000 2024,883890272706285569,SahabatDrZARRIL,@FPKSDPRRI @JazuliJuwaini zuper DAHSYAT,,8.0,44.0,iya,positif,senang,pujian,program_non_olahraga,pujian terhadap talkshow fokus terkini tvri dengan tema indonesia lumbung pangan dunia
komentar,1846719256991596662,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Thu Oct 17 01:05:55 +0000 2024,1444176758052249606,dae_olo,"@FPKSDPRRI @JazuliJuwaini 2024 2029 ayo dukung import bahan pkok sebanyak²nya, kita eksport TKW aja lah.",,8.0,44.0,iya,negatif,kesal,sarkas,program_non_olahraga,sarkas menanggapi tema talkshow fokus terkini tvri tentang lumbung pangan
komentar,1846717081133502549,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Thu Oct 17 00:57:17 +0000 2024,303126089,Ukimarz,"@FPKSDPRRI @JazuliJuwaini Impor berasnya jutaan ton, ya jadi lumbunglah",,8.0,44.0,iya,negatif,kesal,sarkas,program_non_olahraga,sarkas mengomentari topik lumbung pangan dalam talkshow fokus terkini tvri
komentar,1846709418228089069,1846488733023109130,"Ketua Fraksi PKS DPR RI Jazuli Juwaini akan menjadi salah satu narasumber dalam Talkshow Fokus Terkini TVRI yang mengangkat tema ""Indonesia Lumbung Pangan Dunia"".

Rabu 16 Oktober 2024
19.00 WIB

Jangan sampai ketinggalan diskusinya yah👌🏼

|| @JazuliJuwaini

#fraksipksdprri 
#PKSpembelaRakyat 
#PKS",Thu Oct 17 00:26:50 +0000 2024,1101090936115716096,inyongbralink,"@FPKSDPRRI @JazuliJuwaini Kalau jaman pak Harto saya percaya Indonesi lumbung padi 
Sekarang lumbung padi itu Thailand dan Vietnam yg notabene jaman pak Harto para para petani Thailand dan Vietnam belajar bercocok tanam di Indonesia,
Klo lndonesia lumbung koruptor baru pas",,8.0,44.0,iya,negatif,kecewa,kritik,program_non_olahraga,kritik bahwa tema talkshow fokus terkini tvri tidak sesuai dengan kondisi saat ini
