kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
tweet,1833001102393885169,,,Mon Sep 09 04:34:52 +0000 2024,401344349,nyoman_artawan,"Pembukaan PON XXI pastilah meriah, dengan penampilan dari Virzha, Tiara Andini, dan Nabila Taqiyyah. Acara ini juga disiarkan di TVRI, MNCtv, iNews TV, METRO TV, NUSANTARA TV, dan GARUDA TV, bahkan ada acara nobarnya juga, lho! https://t.co/2pb2i5ATIG",,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan pembukaan pon xxi disiarkan di tvri bersama stasiun lain
commentar,1833000431112638538,1832711253761954080,"Diskusi sama suami, salah satu akar masalah influencer culture (di isu publik! Kalau influencer skincare dll ya beda urusan) adalah ketidakbecusan negara berkomunikasi langsung dengan rakyat.

Karena: 1) pejabatnya nggak bisa komunikasi publik; 2) chanel komunikasi resminya jelek",Mon Sep 09 04:32:12 +0000 2024,1452210776425566218,Giestrangerthin,"@nabiylarisfa Nope, inti masalah keterbukaan. Pemerintah ada channel resmi tvri/rri , kurang efektiv oke hire swasta g masalah, tp mana transparansinya. Etika influecer diluar paid endorsement aja harus terbuka disini ga ada etika. Mana lonte mana opini pribadi sangat menipu",1832711253761954080,0,,iya,negatif,kecewa,kritik,kebijakan_lembaga,mengkritik tvri sebagai kanal resmi pemerintah yang kurang transparan
tweet,1832999311128330307,,,Mon Sep 09 04:27:45 +0000 2024,1821002756611833856,gitar_setia,"Pembukaan PON XXI pastilah meriah, dengan penampilan dari Virzha, Tiara Andini, dan Nabila Taqiyyah. Acara ini juga disiarkan di TVRI, MNCtv, iNews TV, METRO TV, NUSANTARA TV, dan GARUDA TV, bahkan ada acara nobarnya juga, lho! https://t.co/6Ja51BEEgG",,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan acara pembukaan pon xxi juga tayang di tvri
tweet,1832998168939647436,,,Mon Sep 09 04:23:13 +0000 2024,1821450686867075072,mirnaadiati,"Pembukaan PON XXI pastilah meriah, dengan penampilan dari Virzha, Tiara Andini, dan Nabila Taqiyyah. Acara ini juga disiarkan di TVRI, MNCtv, iNews TV, METRO TV, NUSANTARA TV, dan GARUDA TV, bahkan ada acara nobarnya juga, lho! https://t.co/nyMnV0D5Br",,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan pembukaan pon xxi dengan penampilan artis disiarkan tvri
commentar,1832991261562933529,1832596105491837349,"Kesalahan terbesar Harto itu ya karena gagal mengelola duit oil boom tahun 1970an.

Di Malaysia, duit itu berhasil dikelola dgn baik hingga ekonominya maju. Di Indonesia, duitnya gak jelas gak tahu kemana dan dipakai buat apa.",Mon Sep 09 03:55:46 +0000 2024,91758662,rizahariati,"Program pak Harto2 ga ada seujung kukunya program2 yg ada sekarang.
Tapi, karena dulu hanya ada TVRI, dan ga ada saingan, karena ga ada duit buat bersaing, dan seluruh cukong hanya sibuk mensejahterakan ras dan suku mereka sendiri, mala seolah2 keren banget.
Jaman dulu ga perlu ada buzzer dan buang duit jor2an sekedae untuk ngasih tau ada paspor baru. 😅😅😅

Dasar bloon klen",1832596105491837349,0,,iya,negatif,kecewa,kritik,program_non_olahraga,mengkritik acara tvri era soeharto dianggap keren karena monopoli
commentar,1832991252910133341,1832352408229572628,"Jaman beliau mash enk..aku msh inget ada klompen capir..program transmigrasi..sekolah inpres..byk sekli program yg beliau canangkan sngt berguna utk rakyatnya..semua msih serba murah...hdp damai..
Semoga amal ibadah beliau diterima Allah SWT. Aamiin Allahumma aamiin.
Al Fatihah🤲🏼 https://t.co/jHGIYiGhF9",Mon Sep 09 03:55:44 +0000 2024,91758662,rizahariati,"Program pak Harto2 ga ada seujung kukunya program2 yg ada sekarang.
Tapi, karena dulu hanya ada TVRI, dan ga ada saingan, karena ga ada duit buat bersaing, dan seluruh cukong hanya sibuk mensejahterakan ras dan suku mereka sendiri, mala seolah2 keren banget.
Jaman dulu ga perlu ada buzzer dan buang duit jor2an sekedae untuk ngasih tau ada paspor baru. 😅😅😅",1832352408229572628,0,,iya,netral,none,nostalgia,program_non_olahraga,nostalgia acara tvri era soeharto saat program kelompencapir
tweet,1832983656073474063,,,Mon Sep 09 03:25:33 +0000 2024,2663303700,lowonganterpadu,"Info Terbaru CPNS TVRI 2024 Dibuka 2.229 Formasi, Cara Daftar dan Tips Lolos Seleksi untuk Lulusan SMA/SMK https://t.co/1YkfdbDUYD",,0,,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi pembukaan cpns tvri 2024 dengan 2229 formasi
tweet,1832980268266954858,,,Mon Sep 09 03:12:05 +0000 2024,226039658,tribunjambiku,"Formasi CPNS 2024 di TVRI, Ada 2.299 Formasi untuk Lulusan SMA/K-Sarjana
 
https://t.co/lVnE3Gx8mK via @tribunnews",,0,,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi formasi cpns 2024 di tvri
commentar,1832979855421657396,1832352408229572628,"Jaman beliau mash enk..aku msh inget ada klompen capir..program transmigrasi..sekolah inpres..byk sekli program yg beliau canangkan sngt berguna utk rakyatnya..semua msih serba murah...hdp damai..
Semoga amal ibadah beliau diterima Allah SWT. Aamiin Allahumma aamiin.
Al Fatihah🤲🏼 https://t.co/jHGIYiGhF9",Mon Sep 09 03:10:27 +0000 2024,1052804870619586560,Ato04139675,"@handajani23 Masih ingat di TVRI kita nonton Kelompencapir..
Presiden berdiskusi dengan petani &amp; nelayan mencari solusi permasalahan yang ada.",1832352408229572628,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia program kelompencapir di tvri
retweet,1832978124197318952,1832667631477772345,Ini anak2 abah ngapain pada rindu2 jaman Soeharto sih? Goblok emang,Mon Sep 09 03:03:34 +0000 2024,99085114,rocky5harbes,"Belom nyoba aja nonton TVRI disuruh bayar.
Atau wajib milih golkar 🤣",,4,1.0,iya,negatif,humor,sarkas,kebijakan_lembaga,menyindir kewajiban bayar tvri dan politik golkar era lalu
commentar,1837583021257773413,1837512079982710815,@SwipeMatch @vidio @eredivisie_indo kasi tau hype liga V.O.C karena Reijnders &amp; Hilgers bosssss!!!!!,Sat Sep 21 20:01:47 +0000 2024,349444983,ndngrh004,@Info_SerieA @SwipeMatch @vidio @eredivisie_indo Paling bagus y harusnya tvri yg nyiarin karna kebetulan mereka jadi langganan klub yg dibela,1837512079982710815,0,,iya,positif,senang,saran,program_olahraga,menyarankan tvri yang menyiarkan liga karena sudah terbiasa menyiarkan klub terkait
commentar,1837530086452744609,1837529539926516062,,Sat Sep 21 16:31:26 +0000 2024,1233827643591577600,Lena86853154,"@versatuan97916 @debbieflavi @CImtgr 🤣😃😄😆😆jgn suka ngehoax

Ok kl msk tv mana video tvnya

Sy maunye tv nasional spt tvri ato rcti gt ya",1837529539926516062,0,1.0,iya,netral,humor,klarifikasi,program_non_olahraga,mengklarifikasi ingin tayangan masuk tv nasional seperti tvri
commentar,1837520208929739019,1837514645227426276,,Sat Sep 21 15:52:11 +0000 2024,1567881256825929728,batikkuning,@the__and_yyyyy Lagi nonton tvri ya😁😁,1837514645227426276,0,,iya,positif,senang,informasi,program_non_olahraga,memberi informasi sedang menonton tvri
commentar,1837503748396179963,1837501096010699108,@Mah5Utari @historyofpersib @rememberpersib @stdnsiliwangi Ieu anu nyiarkeun TVRI Bandung Atawa Antv ? @tvri_jabar @ANTVOfficial_  apakah punya arsip videonya,Sat Sep 21 14:46:47 +0000 2024,83767750,Mah5Utari,"@YUDISUSI @historyofpersib @rememberpersib @stdnsiliwangi @tvri_jabar @ANTVOfficial_ Gak disiarin Live asanamah,, terkendala hak siar",1837501096010699108,0,,iya,negatif,kecewa,laporan,program_olahraga,melaporkan siaran persib tidak ditayangkan live di tvri jabar karena hak siar
commentar,1837501096010699108,1837483451811086845,"Match-1 Piala Champions Asia 1995 Perempatfinal Group Timur,
Persib eleh 2-3 v Verdy di menit2 akhir.. Bobotoh keprok?? Euweuh,, Indra Thohir dititah MUNDUR (pdhl acan 1/2tahun juara Liga Indonesia) https://t.co/KB25eOWwO5",Sat Sep 21 14:36:15 +0000 2024,287459304,YUDISUSI,@Mah5Utari @historyofpersib @rememberpersib @stdnsiliwangi Ieu anu nyiarkeun TVRI Bandung Atawa Antv ? @tvri_jabar @ANTVOfficial_  apakah punya arsip videonya,1837483451811086845,0,,iya,netral,none,pertanyaan,program_olahraga,bertanya apakah tvri bandung yang menyiarkan arsip pertandingan persib
tweet,1837469206667055287,,,Sat Sep 21 12:29:32 +0000 2024,4925598762,AbdulRochim_,Selamat malam Min @TVRINasional mengapa acara voli di tvri sport diacak?,,0,,iya,negatif,kesal,laporan,"kualitas_siaran,program_olahraga",mengeluhkan siaran voli di tvri sport diacak
tweet,1837469160567459942,,,Sat Sep 21 12:29:21 +0000 2024,1069491725721198592,BAWASLUDKI_JKT,"#SahabatBawaslu, Catat tanggalnya Deklarasi Damai Pemilihan Gubernur dan Wakil Gubernur DKI Jakarta Tahun 2024.

Tanggal 24 September 2024
📍 Auditorium Soekarno, Studio TVRI
Pukul: 19:00-21:00

Jangan sama terlewatkan #SahabatBawaslu 😉

#AyoAwasiBersama  
#PemilihanSerentak2024 https://t.co/hVXW5aLsq2",,0,,iya,positif,senang,promosi,program_non_olahraga,mempromosikan deklarasi damai pilkada diselenggarakan di studio tvri
commentar,1837465657119854976,1837463485212774762,@windiantysha Tvri,Sat Sep 21 12:15:25 +0000 2024,216629191,windiantysha,@AdityaK_94 Bohong ga ini?? Tvri bukannya coppa italia mas?,1837463485212774762,0,,iya,netral,bingung,pertanyaan,program_olahraga,bingung apakah tvri menayangkan coppa italia
commentar,1837463485212774762,1837461704545894806,Hak siar Serie A dipegang siapa dah? 😭😭,Sat Sep 21 12:06:47 +0000 2024,538710409,AdityaK_94,@windiantysha Tvri,1837461704545894806,0,,iya,netral,bingung,pertanyaan,program_olahraga,bertanya apakah tvri yang memegang hak siar serie a
tweet,1837458654301508045,,,Sat Sep 21 11:47:36 +0000 2024,879266957115113472,OomJimbo,"Lagi nonton women tennis match di TVRI Sport, ada yang namanya Hartono. Ternyata orang Belanda, mungkin ortunya ada yang Indonesia",,0,,iya,netral,none,informasi,program_olahraga,memberi informasi tvri sport menyiarkan pertandingan tenis wanita
commentar,1837432413682913371,1837412215412215948,@karaos_kaos_ @rendra84306 @BadmintonTalk @officialinews_ @Sport_MNCTV @Official_MNCTV masih mending @TVRINasional pas jadi home of badminton,Sat Sep 21 10:03:19 +0000 2024,1725857437377527808,rendra84306,@haridwi_yani @karaos_kaos_ @BadmintonTalk @officialinews_ @Sport_MNCTV @Official_MNCTV @TVRINasional Iya setuju mending ambil alih LG Ama TVRI,1837412215412215948,0,,iya,positif,senang,saran,program_olahraga,menyarankan tvri kembali mengambil alih hak siar badminton
tweet,1837413901715361822,,,Sat Sep 21 08:49:46 +0000 2024,1577358686267183104,Wawan120577,"Sabtu, 17/09/2024/488
Kami mengajak warga SAIC utk menyaksikan penayangan Program Anak Indonesia di TVRI Nasional pada hari *Minggu, 22 September 2024 pukul 08.00*. Pemeran utamanya adalah *Aldea Shaqeela Khairina* siswa SD SAIC Insan Cemerlang  (SAIC) kelas 6. https://t.co/ozz4PfU50h",,0,2.0,iya,positif,bangga,promosi,program_non_olahraga,mempromosikan program anak indonesia di tvri nasional
tweet,1837401981151072477,,,Sat Sep 21 08:02:24 +0000 2024,1743113780845043712,kylvy_,"gaperlu nyari streaming dll ternyata, aman ada tvri sport 🤩! https://t.co/dkJjnXpwHh",,0,,iya,positif,senang,pujian,program_olahraga,memuji ketersediaan siaran aman di tvri sport tanpa perlu streaming
commentar,1837399531497103383,1837397295211729216,Komentatornya siapaa yaw,Sat Sep 21 07:52:40 +0000 2024,137020703,Ko_Halim,@SoYeomy TVRI? Tio sama Gumilar(?) 🤔,1837397295211729216,0,,iya,netral,bingung,pertanyaan,staf_internal,bertanya siapa komentator tvri bernama tio atau gumilar
tweet,1837395205315760430,,,Sat Sep 21 07:35:28 +0000 2024,1607542776,EposWans,"Sabtu, 17/09/2024/655
Kami mengajak warga SAIC utk menyaksikan penayangan Program Anak Indonesia di TVRI Nasional pada hari *Minggu, 22 September 2024 pukul 08.00*. Pemeran utamanya adalah *Aldea Shaqeela Khairina* siswa SD SAIC Insan Cemerlang  (SAIC) kelas 6. https://t.co/uwTG8ze0if",,0,2.0,iya,positif,bangga,promosi,program_non_olahraga,mempromosikan penayangan program anak indonesia di tvri nasional
tweet,1837389197881364817,,,Sat Sep 21 07:11:36 +0000 2024,718876374686040064,doyanrotibolu,Wow kovo cup skrg di tayangin TVRI sport nice bgt dah ada tontonan gratis bola voli Korea di tv,,0,,iya,positif,senang,pujian,program_olahraga,memuji tvri sport menayangkan kovo cup voli korea gratis
tweet,1837382710618419229,,,Sat Sep 21 06:45:49 +0000 2024,766846745967890433,ariaendelle,Tapi prefer tetep nonton di naver sih daripada tvri 😭,,0,,iya,negatif,kecewa,perbandingan,program_olahraga,membandingkan lebih suka menonton di naver daripada tvri
komentar,1837385339041992940,1837382710618419229,Tapi prefer tetep nonton di naver sih daripada tvri 😭,Sat Sep 21 06:56:16 +0000 2024,766846745967890433,ariaendelle,@halwoovi yakan feelnya kurang dapet aja gitu,,0,,iya,negatif,kecewa,perbandingan,program_olahraga,menguatkan perbandingan menonton di naver lebih terasa daripada di tvri
tweet,1837363924410454408,,,Sat Sep 21 05:31:10 +0000 2024,1583312852513087489,redppaang,ga sabar kovo cup women tp ga pernah kebayang tvri yg nyiarin 🤣,,0,,iya,positif,humor,pujian,program_olahraga,humor tidak menyangka tvri menayangkan kovo cup women
commentar,1837363488945230110,1837363275933294773,@halwoovi kok di tvri ku ga ada jam berapa sih😭,Sat Sep 21 05:29:26 +0000 2024,1637328975906340864,halwoovi,@rosepeach___ di tvri sport kak tp lebih rekomen nonton di naver sih😭😭,1837363275933294773,0,,iya,negatif,kecewa,perbandingan,program_olahraga,membandingkan tayangan di tvri sport dengan naver
commentar,1837363275933294773,1837347936923275480,kalo komentatornya org indo mending tetep nonton di naver aja gw dah😭,Sat Sep 21 05:28:36 +0000 2024,1345065207777824768,rosepeach___,@halwoovi kok di tvri ku ga ada jam berapa sih😭,1837347936923275480,0,,iya,negatif,kecewa,pertanyaan,"jadwal_penayangan,program_olahraga",bertanya jam tayang kovo cup di tvri
retweet,1837357890614743347,1837357295879213489,nonton kovo cup dmn deh ni,Sat Sep 21 05:07:12 +0000 2024,1583312852513087489,redppaang,ASTAGA DI TVRI WKWKW,,0,2.0,iya,positif,humor,pujian,program_olahraga,terkejut tvri menayangkan kovo cup
tweet,1837356994807627890,,,Sat Sep 21 05:03:38 +0000 2024,1704688677342056448,bayamwijen,Makasih TVRI Sport dh tayangin liga voli Korea #voli #korea,,0,,iya,positif,senang,pujian,program_olahraga,memuji tvri sport menayangkan liga voli korea
commentar,1837355249528623404,1837354576347025451,,Sat Sep 21 04:56:42 +0000 2024,1423948036544241673,mat_awan,@cxgfuyt Coba di TVRI Klik. Search aja di Google,1837354576347025451,0,1.0,iya,netral,none,saran,platform_digital,menyarankan menonton melalui tvri klik
commentar,1837353951206985982,1837353682507014357,,Sat Sep 21 04:51:33 +0000 2024,1423948036544241673,mat_awan,"@cxgfuyt Udah, Kak. Ini tayang di TVRI Sport tapi ya gitu pakai komentator Indonesia",1837353682507014357,0,,iya,negatif,kecewa,kritik,"staf_internal,program_olahraga",mengkritik tayangan voli korea di tvri sport memakai komentator indonesia
tweet,1837353683475911155,,,Sat Sep 21 04:50:29 +0000 2024,1637328975906340864,halwoovi,@akinakalu iyaaa kah kak aku nonton di naver ini egk di tvri sportt,,0,,iya,negatif,kecewa,perbandingan,program_olahraga,membandingkan menonton di naver dengan tayangan tvri sport
commentar,1837353106297999822,1837352457841824001,@ariaendelle kak boleh tau kah nonton dimana?,Sat Sep 21 04:48:11 +0000 2024,766846745967890433,ariaendelle,@boboohuu12 aku nontonnya di naver kak tapi tvri sports juga nayangin kok kovo + kvleague,1837352457841824001,0,,iya,netral,none,informasi,program_olahraga,memberi informasi tvri sport juga menayangkan kovo dan kvleague
tweet,1837351322078826812,,,Sat Sep 21 04:41:06 +0000 2024,507196129,Rosi_Occhie,"males banget dah tvri, ngpa pake komentator lokal segala sih😭
gak seru mending biarin pake komentator aslinya aja biar bahasa korea lebih seruuu",,0,,iya,negatif,kesal,kritik,"staf_internal,program_olahraga",mengkritik tvri menggunakan komentator lokal pada siaran voli korea
komentar,1837401109016858876,1837351322078826812,"males banget dah tvri, ngpa pake komentator lokal segala sih😭
gak seru mending biarin pake komentator aslinya aja biar bahasa korea lebih seruuu",Sat Sep 21 07:58:56 +0000 2024,507196129,Rosi_Occhie,"asli jelek banget😭😭😭
gak seru-_-",,0,,iya,negatif,kesal,kritik,"staf_internal,program_olahraga",menguatkan kritik tayangan tvri tidak seru karena komentator lokal
commentar,1837350643314360831,1837347936923275480,kalo komentatornya org indo mending tetep nonton di naver aja gw dah😭,Sat Sep 21 04:38:24 +0000 2024,816305222700019712,gyusungss,@halwoovi cuyyy dirumah gw gk bisa nntn tvri😭,1837347936923275480,0,,iya,negatif,sedih,laporan,teknis_transmisi,melaporkan tidak bisa menonton tvri di rumah
tweet,1837348985276879065,,,Sat Sep 21 04:31:49 +0000 2024,1187979000771006464,chayankuhh,"ada abang Mengapa di TVRI Sumbar😍
https://t.co/meBwNyKSoq",,0,,iya,positif,senang,informasi,program_non_olahraga,memberi informasi ada tokoh tampil di tvri sumbar
tweet,1837347757012693388,,,Sat Sep 21 04:26:56 +0000 2024,1423948036544241673,mat_awan,Mas Tio dan bung Daryadi jadi pindah ke TVRI Sport mengomentari KOVO 😅,,0,,iya,positif,humor,informasi,"staf_internal,program_olahraga",memberi informasi tio dan daryadi menjadi komentator kovo di tvri sport
tweet,1837342453655031816,,,Sat Sep 21 04:05:51 +0000 2024,1111820391062724610,himesaka__,"faktanya stasiun TV di indonesia yang pake HDTV duluan malah sulit sekarang up ke 4K

malah stasiun TV yang HD nya belakangan udah punya peralatan 4K support duluan 😂 TVRI pun punya loh",,0,1.0,iya,positif,bangga,informasi,teknis_transmisi,menginformasikan tvri memiliki peralatan 4k meski lebih lambat mengadopsi hdtv
commentar,1837340383656956309,1837325422083854431,,Sat Sep 21 03:57:38 +0000 2024,507059523,zackyhanip,@muktientut tolong bawa ke tvri yogya ndann,1837325422083854431,0,,iya,netral,none,saran,program_non_olahraga,menyarankan membawa sesuatu ke tvri yogyakarta
tweet,1837325860568772852,,,Sat Sep 21 02:59:55 +0000 2024,1946246652,bloomortuus,Bingung banget padahal China Open kan S1000 tp kenapa inews gak nayangin ya. Buat mnc grup besok2 gak usah lah sok mau jadi house of badminton 😭 balikin aja please hak siar nya ke tvri 😭,,0,,iya,negatif,kecewa,saran,program_olahraga,menyarankan hak siar badminton dikembalikan ke tvri
retweet,1837322682033127577,1837318439716913570,"Kemarin, saya berkesempatan diwawancarai oleh NHK dan Nikkei, dua media terbesar di Jepang. Kami membahas perkembangan demokrasi di Indonesia, refleksi dari kampanye Pilpres, serta pentingnya menjaga hubungan strategis Indonesia-Jepang ke depan. Terima kasih kepada Ms. Ide (NHK) dan Mr. Taguchi (Nikkei) atas kesempatan yang sangat berharga ini untuk berbagi perspektif.",Sat Sep 21 02:47:17 +0000 2024,99020024,uda_dayat,"Tanah Air kita juga punya @TVRINasional. Tapi sudah lamat mati suri, pak. Sy merasa TVRI sempat bangkit Era Pak @helmyyahya. Tp nyaris dipaksa mati.",,0,2.0,iya,negatif,kecewa,kritik,kebijakan_lembaga,mengkritik kondisi tvri yang dianggap mati suri setelah era helmy yahya
tweet,1837303977194705059,,,Sat Sep 21 01:32:58 +0000 2024,712482841628532737,tvriyogyakarta,"Jangan lupa saksikan CANTAS  "" IAS VS GOWES ASIK"" Hari Senin,  23 September 2024, Pukul 20:00 WIB hanya di TVRI Yogyakarta
#tvrijogja #tvriyogyakarta #tvrijogjamemangistimewa #mediapemersatubangsa #jogjaistimewa #cantas #tvri https://t.co/9OYBNoXkc1",,0,1.0,iya,positif,senang,promosi,program_non_olahraga,mempromosikan program cantas di tvri yogyakarta
