kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
komentar,1860977796631388447,1856286010663174609,baru tau ternyata bisa nonton live voli korea di TVRI sport 😭😭 soalnya channel itu sering ga ada sinyal jadi jarang nonton channelnyaa😭,Mon Nov 25 09:24:16 +0000 2024,1473235978106007553,eshaikaa_183,@ahmadmozt nah itu aku juga gatau soalnya punyaku juga gitu sekarang 😭 keknya emang sinyalnya jelek,,0,1.0,iya,negatif,kecewa,klarifikasi,teknis_transmisi,mengklarifikasi bahwa masalah siaran tvri sport disebabkan oleh sinyal yang buruk
komentar,1860973359888265710,1856286010663174609,baru tau ternyata bisa nonton live voli korea di TVRI sport 😭😭 soalnya channel itu sering ga ada sinyal jadi jarang nonton channelnyaa😭,Mon Nov 25 09:06:38 +0000 2024,67889426,ahmadmozt,"@eshaikaa_183 Cara nntnny gmn y ka. Tiap nonton, bkn voli. Diacak kah",,0,1.0,iya,netral,bingung,pertanyaan,program_olahraga,menanyakan cara menonton siaran voli di tvri sport karena tayangan tidak sesuai harapan
tweet,1856278977427714308,,,Tue Nov 12 10:12:50 +0000 2024,1776586044781301760,Yofadaslam,"#Redspark 
#KoreanVleague 
Totalitas pendukung ps.....
Come on rs
Mega and redsaprk
@TVRIsports 
#TVRI https://t.co/g4OsVMo6qk",,0,,iya,positif,senang,dukungan,program_olahraga,mendukung tim redsaprk dan menyebut siarannya di tvri sport
komentar,1856312517502579144,1856278977427714308,"#Redspark 
#KoreanVleague 
Totalitas pendukung ps.....
Come on rs
Mega and redsaprk
@TVRIsports 
#TVRI https://t.co/g4OsVMo6qk",Tue Nov 12 12:26:07 +0000 2024,1604082714264580098,Palbapang_1,@Yofadaslam @TVRIsports Siapa menang kak akhirnya   ???,,0,,iya,netral,none,pertanyaan,program_olahraga,menanyakan hasil pertandingan yang disiarkan di tvri sport
commentar,1856261761906933934,1856240052516598206,https://t.co/8fyXQTKKhu,Tue Nov 12 09:04:26 +0000 2024,181158916,RoediAlam,"@volleyballidn Mantap TVRI, bukan hanya voli tapi liga sepakbola Korea juga disiarkan.",1856240052516598206,0,,iya,positif,senang,pujian,program_olahraga,memuji tvri karena menyiarkan liga voli dan sepakbola korea sekaligus
commentar,1856240366116082056,1855978494976770213,"@stuckwithtzu eh jaman boyband girlband ini seru bgt ga sih? ada inbox, dahsyat juga. mengkangen",Tue Nov 12 07:39:25 +0000 2024,2483044213,victormadjid,@kosonginlah @stuckwithtzu Jaman ini acara musik lg tinggi tingginya tiap tv punya acara musik sih bahkan sekelas TVRI punya,1855978494976770213,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengenang era ketika tvri juga memiliki acara musik di masa kejayaan boyband girlband
commentar,1856224644870840692,1855945674740867569,Ternyata Roy suryo bukan lulusan IT? 😂😂😂 cuma media yg ngasih dia gelar pakar IT terutama Karni ilyas😇😇😇 https://t.co/67rOWmJPNq,Tue Nov 12 06:36:56 +0000 2024,565558820,deserteagle1203,"@tham878 Lhah pan emang taon RM kuliah di UGM emang blom ada tuh fisipol UGM utk jurusan IT yg ada jg jurusan Komunikasi yg jelas dia pernah mengasuh sjk 2010 eLifestyle di MetroTV (5th) n Orbit di TVRI (3th).
lagian perkara IT pan bs otodidak kek steve job, mark zukerberg, bill gates dll",1855945674740867569,0,,iya,netral,none,informasi,program_non_olahraga,memberitakan bahwa roy suryo pernah mengasuh program orbit di tvri selama tiga tahun
retweet,1856208110442221983,1855963583273918828,Pada setuju gak nih der? https://t.co/Kqa2vyqSS3,Tue Nov 12 05:31:14 +0000 2024,259119366,Neonboxyellow,"Siarkan di TVRI saja kalau mereka tidak mau ikut. 

Makasih pak @prabowo",,0,,iya,positif,none,saran,program_non_olahraga,menyarankan agar siaran tertentu ditayangkan di tvri jika pihak lain tidak bersedia
tweet,1856192113068872018,,,Tue Nov 12 04:27:40 +0000 2024,4856881148,kpu_lobar,"#TemanPemilih Saksikan Siaran Langsung Debat Publik Kedua Pasangan Calon Bupati dan Wakil Bupati Lombok Barat Tahun 2024 , hari Rabu, 13 November 2024 melalui Kanal YouTube KPU Kab. Lombok Barat dan TVRI Nusa Tenggara Barat.   

#KPUMelayani
#PilkadaSerentak2024 https://t.co/kJqpaPRMjq",,0,4.0,iya,positif,none,promosi,"program_non_olahraga,platform_digital",mempromosikan debat publik pilkada lombok barat yang disiarkan melalui tvri ntb dan youtube
tweet,1856181663195377684,,,Tue Nov 12 03:46:09 +0000 2024,861049130,kpusumbar,"#TemanPemilih, saksikan live streaming Debat Publik Pertama Pasangan Calon Gubernur dan Wakil Gubernur Sumatera Barat Tahun 2024 di TVRI Sumbar, Rabu, 13 November 2024 mulai pukul 20.00 WIB #pilkadaserentak2024 https://t.co/OI1m6Lkrbj",,0,,iya,positif,none,promosi,"program_non_olahraga,platform_digital",mempromosikan debat publik pilkada sumatera barat yang disiarkan di tvri sumbar dan live streaming
tweet,1856174511110176962,,,Tue Nov 12 03:17:44 +0000 2024,1553786874820382720,dly_volleyball,"#VLeague

12 November
Pink Spiders v Red Sparks
⏰ 17.00 WIB
📺 TVRI Sport, Naver Sport

Laga terakhir di Round 1 untuk kedua tim

#volleyball https://t.co/rK7pCXtOQy",,36,218.0,iya,positif,none,promosi,program_olahraga,mempromosikan pertandingan pink spiders vs red sparks yang disiarkan di tvri sport
tweet,1856139912518742339,,,Tue Nov 12 01:00:15 +0000 2024,1516961213548462080,NatunaKpu,"#TemanPemilih, Ayo Saksikan Debat Publik Terakhir Antar Pasangan Calon Bupati dan Wakil Bupati Natuna  Tahun 2024, Rabu, 13 November 2024 Pukul 19.30 WIB s.d Selesai  Disiarkan melalui TVRI RIAU dan Live Streaming melalui channel Youtube KPU Natuna dan Diskominfo Natuna https://t.co/L1qgSpcVHU",,0,,iya,positif,none,promosi,"program_non_olahraga,platform_digital",mempromosikan debat publik natuna yang disiarkan di tvri riau dan kanal youtube kpu
tweet,1855997585233977849,,,Mon Nov 11 15:34:41 +0000 2024,1263089264205590528,pesawaran_kpu,"#TemanPemilih 

Saksikan Live Streaming di Kanal YouTube KPUD pesawaran dan TVRI Lampung Debat Publik Kedua antar Pasangan Calon Bupati dan Wakil Bupati Kabupaten Pesawaran Tahun 2024.

#KPUMELAYANI 
#pilkadaserentak2024 https://t.co/ID7Z6HDEC7",,0,,iya,positif,none,promosi,"program_non_olahraga,platform_digital",mempromosikan debat publik pesawaran yang disiarkan melalui tvri lampung dan youtube
tweet,1855972132930695234,,,Mon Nov 11 13:53:33 +0000 2024,1753096281730498560,Duniahiburan99,"BIG MATCH!
Saksikan Siaran Langsung Round 1 Game 6 Korean V-League Women's 2024/2025 antara Pink Spiders vs Red Sparks | Selasa, 12 November 2024 - Pukul 17.00 WIB.

( LIVE STREAMING DI TVRI SPORT ) https://t.co/1wV5ggvwaz",,1,,iya,positif,senang,promosi,"program_olahraga,platform_digital",mempromosikan siaran langsung korean v-league di tvri sport secara live streaming
retweet,1855945110065963509,1855159784934457488,"Akhirnya setelah sekian purnama, walau kedudian dibandingkan daerah lain, akhirnya terselenggara jua! | DEBAT PERTAMA CALON BUPATI &amp; WAKIL BUPATI KUTAI KARTANEGARA, SENIN 11 NOVEMBER 2024. https://t.co/HY1ZVtzMTR",Mon Nov 11 12:06:10 +0000 2024,1260587964624588800,txtdaritrg,Merapat ke TVRI Kaltim hak leh,,0,,iya,positif,senang,dukungan,program_non_olahraga,mengajak menonton debat pertama pilkada kutai kartanegara yang ditayangkan di tvri kaltim
tweet,1855944675250823456,,,Mon Nov 11 12:04:27 +0000 2024,1531514407,UncleDao__,Balum mulai kah lagi nih konser lisa blackpink di tvri?,,0,,iya,netral,bingung,pertanyaan,program_non_olahraga,menanyakan jadwal konser lisa blackpink yang diduga tayang di tvri
commentar,1855943544042889431,1855697947872371076,@paperman23 Jaga sinyal di tower transmisi kak,Mon Nov 11 11:59:57 +0000 2024,1008552981564817409,paperman23,@bell_dream_ Kakanya apply di tvri prov mana? Lolos PG kah?,1855697947872371076,0,,iya,netral,none,pertanyaan,staf_internal,menanyakan lokasi penempatan dan kelulusan pelamar yang bekerja di tvri provinsi
tweet,1855925530677141999,,,Mon Nov 11 10:48:22 +0000 2024,2589490099,arifky87,"the regional ekection loud kaltim
debat publik pertama calon bupati dam calon wakil bupati kitai kartanegara 2024 
senin 11 november 2024 
di hotel puti senyiur kota samarinda kalimantan timur 
live hanya di tvri kaltim https://t.co/1kxNmKiZns",,0,,iya,positif,none,promosi,program_non_olahraga,mempromosikan debat publik pilkada kutai kartanegara yang disiarkan langsung di tvri kaltim
tweet,1855891542529233116,,,Mon Nov 11 08:33:19 +0000 2024,877006169671254016,kominfonatuna,"Sekda Natuna Terima Kunjungan TVRI Pekanbaru.

Selengkapnya : https://t.co/NHn3n3zfGo

---------------------------------------

-TCM-

#natuna
#natunakab
#diskominfonatuna https://t.co/ec6RHV6hMW",,0,,iya,netral,none,informasi,kebijakan_lembaga,memberitakan kunjungan tvri pekanbaru ke sekda natuna sebagai kegiatan kelembagaan
commentar,1855831825148698879,1855601037375115710,"Demenan gw dulu nih, liat jadwal televisi di koran, ada yang sama?😌 https://t.co/K105YGbyUP",Mon Nov 11 04:36:01 +0000 2024,1487977466832449536,Jumadi28660407,"@V3g3L Dulu pas di channel hanya ada TVRI dan TPI dan  RCTI belum sampai ke daerah2, lihat jadwal RCTI itu kayaknya wow banget. Full hiburan",1855601037375115710,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,mengenang masa ketika hanya ada tvri dan tpi yang menayangkan hiburan di daerah
commentar,1855829270347788492,1855601037375115710,"Demenan gw dulu nih, liat jadwal televisi di koran, ada yang sama?😌 https://t.co/K105YGbyUP",Mon Nov 11 04:25:52 +0000 2024,1573052935570739200,pesuapmerah1,@V3g3L TPI kan dompleng TVRI,1855601037375115710,0,1.0,iya,netral,none,klarifikasi,program_non_olahraga,menjelaskan bahwa tpi pernah menumpang siaran melalui jaringan tvri
commentar,1855828595094233174,1855530384634896850,"Bikin Geger, Pidato Gibran Trending di YouTube Nyaris 1 Juta Penonton https://t.co/qQxvQCXy8m",Mon Nov 11 04:23:11 +0000 2024,1797257016676933632,Achmadchar27917,"@CNNIndonesia Ooh geger sama pidato ""baca teks berita"" seperti TVRI jadul?",1855530384634896850,0,,iya,negatif,kesal,perbandingan,citra_dan_audiens,membandingkan gaya pidato gibran dengan cara penyiaran tvri era lama
commentar,1855812141775004083,1855668978800316554,,Mon Nov 11 03:17:48 +0000 2024,164600377,haidar_rahmat,"@reltanahkusir Migrasi TV digital ""sukses"" karena janji siarannya tahan cuaca, gambar dan suara jernih, plus ada ""channel baru"" yang tidak terdeteksi analog, misalnya kanal TVRI 3 (TVRI World English), CNN dan CNBC, serta Moji (eks O Channel).

Bapak sy jd penonton setia Moji krn ada voli 😂👍🏻",1855668978800316554,0,,iya,positif,humor,informasi,platform_digital,menginformasikan munculnya kanal baru seperti tvri world english setelah migrasi tv digital
commentar,1855799021505589514,1855798917981741259,"masing-masing pasangan calon Bupati dan Wakil Bupati Karangasem Tahun 2024 pada akhir sesi debat.
Debat Ketiga dihadiri oleh Pasangan Calon Bupati dan Wakil Bupati Karangasem Tahun 2024, Pj. Bupati Karangasem, Ketua DPRD Kabupaten Karangasem, Ketua &amp; Anggota KPU Provinsi Bali, https://t.co/xt9jv0Y4tl",Mon Nov 11 02:25:40 +0000 2024,1225605731954524160,KPU_Karangasem,"Forum Koordinasi Pimpinan Daerah Kabupaten Karangasem, Bawaslu Kabupaten Karangasem, Perwakilan Instansi dan Stakeholder terkait, Tim Perumus Debat, Tim Panelis Debat, jajaran KPU Kabupaten Karangasem serta Wartawan Media dan TVRI Bali. https://t.co/tnqo6Wt6Dn",1855798917981741259,0,,iya,netral,none,informasi,program_non_olahraga,memberitakan keterlibatan tvri bali dalam peliputan debat pilkada karangasem
tweet,1855798585507606895,,,Mon Nov 11 02:23:56 +0000 2024,1366025440532467717,PrabumulihKpu,"#TemanPemilih, Saksikan Debat Publik Kedua Pasangan Calon Walikota dan Wakil Walikota Prabumulih Tahun 2024, Senin, 11 November  2024 Pukul 19.00 Wib s.d Selesai.

Saksikan live streaming nya di TvRI Sumatera Selatan, Instagram dan Channel Youtube KPU Kota Prabumulih. https://t.co/GZRLP3QorF",,0,,iya,positif,none,promosi,"program_non_olahraga,platform_digital",mempromosikan debat publik prabumulih yang disiarkan di tvri sumsel dan media sosial kpu
tweet,1855783050027929734,,,Mon Nov 11 01:22:12 +0000 2024,970833351501217793,kanwilbpnkalsel,"Kakanwil BPN Prov Kalsel Abdul Azis, S.H., https://t.co/NnYNOxXCEk beserta seluruh Karyawan Karyawati Kanwil BPN Prov Kalsel menyaksikan Peringatan Hari Pahlawan Tahun 2024 secara daring melalui siaran TVRI atau Channel Youtube Kemensos RI. 
https://t.co/MHgasLGG6f",,1,1.0,iya,positif,none,informasi,"program_non_olahraga,platform_digital",menginformasikan peringatan hari pahlawan yang disiarkan melalui tvri dan youtube kemensos
commentar,1855652472523747520,1855601037375115710,"Demenan gw dulu nih, liat jadwal televisi di koran, ada yang sama?😌 https://t.co/K105YGbyUP",Sun Nov 10 16:43:20 +0000 2024,705632240101826560,ellitesquad,"@V3g3L RCTI Fuuull film, TPI pagi sampe siang, setelah itu TVRI sampe malam",1855601037375115710,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengenang jadwal siaran era lama saat tvri tayang hingga malam hari
tweet,1855627295580729546,,,Sun Nov 10 15:03:17 +0000 2024,224431376,P3gEl,@JHPrabowo Pas masih di tvri ya?😁,,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengenang acara lama yang pernah tayang di tvri
tweet,1855618003469279580,,,Sun Nov 10 14:26:22 +0000 2024,108168017,musksigit,"Buat yg kangen sama Dash Yonkuro 🥰

Film minggu pagi yg ditungguin di TVRI 😅 https://t.co/hfKE8OhQ1A",,1,28.0,iya,positif,senang,nostalgia,program_non_olahraga,mengenang film dash yonkuro yang tayang minggu pagi di tvri
tweet,1855613181840023958,,,Sun Nov 10 14:07:12 +0000 2024,1441790755966648321,jayhilgers,"Perasaan musim kapan yaa match twentee ajax live di tvri sport, ko skrng ngga😞😞😞😞",,0,,iya,negatif,sedih,pertanyaan,"program_olahraga,jadwal_penayangan",menanyakan alasan pertandingan twente vs ajax tidak lagi tayang di tvri sport seperti sebelumnya
commentar,1855611577275474173,1855500353636389120,"Duet CB paling saling melengkapi saat ini. Sama-sama punya physical strenght, pace, aerial ability dan defensive awareness yang mengerikan.

Ibou yang masih muda dan lebih rentan melakukan error atau blunder, dimomong dengan baik oleh salah satu defender terbaik sepanjang sejarah.

Virgil yang seringkali lebih takut tanah alias takut melakukan tackling beresiko pasca ACL, dicover oleh Ibou yang siap jadi mesin pemotong rumput.

Our wall!",Sun Nov 10 14:00:50 +0000 2024,1305649773706317825,ArifLabMed,"@The_RedsIndo Madrid, lihat madrid, ada kabar berita dari TVRI",1855500353636389120,0,,iya,netral,none,informasi,konten_berita,menginformasikan adanya kabar berita mengenai madrid yang disiarkan di tvri
tweet,1855608841381056704,,,Sun Nov 10 13:49:57 +0000 2024,961818871744282624,usakti_official,"Repost Media TVRI

“IKA Trisakti Gelar Reformasi Run Memperingati Hari Pahlawan”

Sumber berita: TVRI https://t.co/FywlAwIUZB",,0,,iya,netral,none,informasi,konten_berita,menginformasikan berita tentang kegiatan reformasi run yang disiarkan oleh tvri
commentar,1855602339304096003,1855601037375115710,"Demenan gw dulu nih, liat jadwal televisi di koran, ada yang sama?😌 https://t.co/K105YGbyUP",Sun Nov 10 13:24:07 +0000 2024,132167845,ferdianfaza,@V3g3L TVRI 21.30 film. Eh ternyata ada Laporan Khusus...,1855601037375115710,0,1.0,iya,netral,none,informasi,program_non_olahraga,mengenang jadwal tvri malam hari yang menayangkan film dan laporan khusus
commentar,1855599605926236602,1855596001102340384,"What time is it?
It is analysis time!!",Sun Nov 10 13:13:16 +0000 2024,1118963372324794369,Zuccernaut,"Debat Cabup-Cawabup Pekalongan yang disiarkan langsung melalui TVRI Jawa Tengah kemarin sangat seru dan menggelitik tapi dilihat viewnya di yutub secara Live dan sekarang nampaknya antusiasme Warga Pekalongan sangat sedikit, jadi mari kita buat analysis singkatnya",1855596001102340384,0,,iya,positif,senang,pujian,"program_non_olahraga,platform_digital",memuji debat pilkada pekalongan yang disiarkan di tvri jateng meski antusiasme penonton youtube rendah
tweet,1855595670113075693,,,Sun Nov 10 12:57:37 +0000 2024,2976844579,KantahKabSkhjo,"Halo #SobATRBPN Kepala Kantor Pertanahan Kabupaten Sukoharjo, Joko Pitoyo Cahyono beserta Jajaran menyaksikan pelaksanaan Upacara Hari Pahlawan 10 November 2024 yang disiarkan langsung oleh TVRI pada Minggu, 10 November 2024. https://t.co/42BmVDWBdn",,0,,iya,positif,none,informasi,program_non_olahraga,menginformasikan penayangan upacara hari pahlawan 2024 secara langsung oleh tvri
tweet,1855592556916249030,,,Sun Nov 10 12:45:15 +0000 2024,1302265895318814731,binjaiberseri,"AYO SAKSIKAN DEBAT CAKADA WALIKOTA DAN WAKIL WALIKOTA BINJAI
Dengan Tema Debat ""Meningkatkan Kesejahteraan Masyarakat"" Di Hotel Santika Medan Senin, 11 Nopember 2024 disiarkan langsung stasiun televisi TVRI dan Youtube KPU Kota Binjai pkl 20:00 s.d. 22:00 Wib #BinjaiBersihBerseri https://t.co/DowaeiTQPI",,0,,iya,positif,none,promosi,"program_non_olahraga,platform_digital",mempromosikan debat calon walikota binjai yang disiarkan di tvri dan youtube kpu
commentar,1855586339154170189,1855584490019807513,"@HILARlO @YustineMelinda @akunbuzzerlol atau kalian emang 1 pabrik..wkwkwkw
emang isu nya bener sih 😅😅",Sun Nov 10 12:20:33 +0000 2024,82550378,HILARlO,"@menyamenyanen @YustineMelinda @akunbuzzerlol Noh yang pertama kali bikin desain Peringatan Darurat Garuda Biru, udah ada dari 2 tahun lalu. Kasian orang lagi iseng-iseng bikin karya video Youtube simulasi TVRI jadul malah difitnah antek asing ini itu oleh orang-orang goblok kek lu. 🤭 https://t.co/Vgmy5ECov5",1855584490019807513,0,1.0,iya,negatif,marah,sarkas,citra_dan_audiens,menyinggung simulasi video bergaya tvri jadul yang disalahartikan secara negatif di media sosial
commentar,1855581161428517079,1855581155699081305,"📣 Saksikan Debat Publik Kesatu 📣

#SahabatBawaslu Tiga pasangan calon Bupati dan Wakil Bupati Kutai Kartanegara akan memaparkan visi, misi, dan program unggulan mereka pada 11 November 2024, pukul 19.30 WITA. https://t.co/P8xCB58zCV",Sun Nov 10 11:59:58 +0000 2024,1053090304977338368,BawasluKukar,"Disiarkan langsung di TVRI Kalimantan Timur dan YouTube KPU Kutai Kartanegara. Mari menjadi pemilih cerdas dan bersama-sama mengawal proses demokrasi yang berintegritas! ✊💬

#BawasluKukar
#AyoAwasiBersama
#Pilkada2024",1855581155699081305,0,,iya,positif,senang,dukungan,"program_non_olahraga,platform_digital",mengajak menonton debat pilkada kutai kartanegara yang disiarkan di tvri kaltim dan youtube
tweet,1855567006973763604,,,Sun Nov 10 11:03:43 +0000 2024,376590199,AboutPalembang,"Malem ni, jam 19.00 Debat Calon Wakil Gubernur Sumatera Selatan! disiarin live di TVRI Sumsel.",,0,,iya,positif,none,promosi,program_non_olahraga,mempromosikan debat calon wakil gubernur sumatera selatan yang disiarkan di tvri sumsel
commentar,1855565974801732038,1855565271710446076,@kabarklaten Ndelok e nendi si min?,Sun Nov 10 10:59:37 +0000 2024,161156913,kabarklaten,"@pengarepmu yen debat TVRI / yutub KPU Klaten
yen futsal na MNCTV",1855565271710446076,0,,iya,netral,none,informasi,"program_non_olahraga,platform_digital",menjelaskan bahwa debat kpu klaten ditayangkan di tvri dan youtube
