kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1887173582553530619,1887083189820350559,GUYS jadi ASN sudah tidak secure lagi. Kalo punya skill lebih langsung kabur aja jangan banyak pertimbangan 😱,Wed Feb 05 16:16:58 +0000 2025,801472105883648001,ininadhin,"@KemenperinRI Adekku kapan hari cerita, sekarang pengadaan barang dipotong 50%. Adekku kerja di TVRI.",1887083189820350559,0,4.0,iya,negatif,sedih,informasi,staf_internal,informasi sedih pengadaan barang di tvri dipotong 50% berdampak pada pegawai
commentar,1887170205690069091,1887137178763022526,"ROAD TO #MILANDAY 🔴⚫️

AC Milan vs AS Roma
🗓️ 6 Februari 2024
⏱️ 03.00 WIB
🏟️ San Siro

Milan akan menjamu Roma dalam pertandingan Coppa Italia babak Quarter Final di San Siro. Ini akan menjadi kesempatan Milan untuk bisa menambah koleksi trophy di musim ini.

 Prediksi skor? https://t.co/PqsgzbTo9Z",Wed Feb 05 16:03:33 +0000 2025,536112412,dentacil,@rossonerinewsid @siomworkshop Nanti malem live di tvri bang ?,1887137178763022526,0,,iya,netral,none,pertanyaan,program_olahraga,pertanyaan apakah tvri menyiarkan pertandingan ac milan vs roma
tweet,1887151607823089863,,,Wed Feb 05 14:49:39 +0000 2025,1753096281730498560,Duniahiburan99,"BIG MATCH!
Saksikan Siaran Langsung Babak Perempat Final Coppa Italia 2024/2025 antara AC Milan vs Roma | Kamis, 6 Februari 2025 - Pukul 03.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/ygSOWJMJuc",,0,,iya,positif,senang,promosi,program_olahraga,promosi siaran langsung coppa italia milan vs roma di tvri sport
commentar,1887139771950190973,1887138286063223219,@andreadiwijaya @ASRomaEN @acmilan kontak aja besok pagi kalau misalnya kesulitan cari link ya ndre 😁,Wed Feb 05 14:02:37 +0000 2025,131140127,andreadiwijaya,@anjody17 @ASRomaEN @acmilan TVRI siarin kayanya Jod.. Semalam Atalanta Bologna disiarin,1887138286063223219,0,,iya,positif,senang,informasi,program_olahraga,informasi senang tvri menayangkan pertandingan atalanta bologna semalam
commentar,1887127463597318387,1887045146992369907,"Prediksi line up untuk nanti malam via @Gazzetta_it 

Ubur ubur ikan lele
Sabar leeee

Tunggu Felix sama Gimenez main. https://t.co/pGCOfnEA6U",Wed Feb 05 13:13:43 +0000 2025,1248150925190950913,AlfinnnEw,@inforossoneri @Gazzetta_it Selain di TVRI yg nyiarin dimana ya ? Yg streaming?,1887045146992369907,0,,iya,netral,none,pertanyaan,platform_digital,pertanyaan mencari alternatif streaming selain siaran tvri
tweet,1887126010912706783,,,Wed Feb 05 13:07:56 +0000 2025,153608362,Puthutea,Pengen menonton Milan kalah melawan Roma. Tapi nonton-e neng TVRI. Angel…,,0,3.0,iya,positif,senang,nostalgia,program_olahraga,nostalgia menonton pertandingan milan vs roma di tvri
tweet,1887125785863233539,,,Wed Feb 05 13:07:03 +0000 2025,1677299281299128321,biteschof,wow baru tau kalo alms ditayangin di tvri,,0,,iya,positif,senang,informasi,program_olahraga,informasi senang alms ditayangkan di tvri
commentar,1887091824587907310,1887091511730614462,@acsivd Koes Hendratmo ya bukan yg versi David 'Naif' Bayu 😁,Wed Feb 05 10:52:06 +0000 2025,1439799522775891975,acsivd,"@itsMeErniie Aku nontonnya dulu yang Koes Hendratmo.

Sama acaranya Bung Aom.
TVRI jadul.",1887091511730614462,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton acara koes hendratmo dan bung aom di tvri jadul
tweet,1887085991913193971,,,Wed Feb 05 10:28:55 +0000 2025,4152518174,TotallyACMILAN,"MATCH DAY‼️

🏆 Quarter Final Coppa Italia
⚽️ Milan 🆚 Roma
📅 Kamis, 6 Februari 2025
🗣 Marco Piccinini
⏰ Pkl. 03.00 WIB
🏟 San Siro
📺 TVRI
#SempreMilan #MilanRoma https://t.co/HAJ5xzUkfi",,1,8.0,iya,positif,senang,promosi,program_olahraga,promosi pertandingan milan vs roma ditayangkan di tvri
tweet,1887085295373590837,,,Wed Feb 05 10:26:09 +0000 2025,1006541230153654273,zahyakoya,yeee malah gk nayangin tvri sport gblkkk,,0,,iya,negatif,kesal,kritik,program_olahraga,kritik kesal tvri sport tidak menayangkan pertandingan
tweet,1887083617782050979,,,Wed Feb 05 10:19:29 +0000 2025,1172126013611884544,lufsunflower,tvri sport gatelll,,0,,iya,negatif,kesal,kritik,program_olahraga,kritik kesal tvri sport mengecewakan
tweet,1887083248137970080,,,Wed Feb 05 10:18:01 +0000 2025,1683092756267425792,maidecou,tvri sport iklan aja mulu astaghfirullah,,0,,iya,negatif,kesal,laporan,"iklan,program_olahraga",laporan kesal siaran tvri sport terlalu sering menayangkan iklan
retweet,1887082914996957435,1887076101777924465,"Finally~ Losmen Bu Broto: The Series akan tayang tahun ini di @NetflixID 👀❤️

#NextOnNetflix2025 https://t.co/egVHqFq2Nd",Wed Feb 05 10:16:41 +0000 2025,104363575,andri2099,Kenapa gak di TVRI ya?,,0,1.0,iya,netral,bingung,pertanyaan,program_non_olahraga,pertanyaan bingung kenapa losmen bu broto tidak ditayangkan di tvri
tweet,1887082490176930214,,,Wed Feb 05 10:15:00 +0000 2025,1006541230153654273,zahyakoya,hdeh tvri sport gblkkkkkk,,0,,iya,negatif,kesal,kritik,program_olahraga,kritik kesal tvri sport dianggap buruk
tweet,1887081241679384824,,,Wed Feb 05 10:10:02 +0000 2025,1683092756267425792,maidecou,tvri sport bakal nayangin kvl gak sih,,0,,iya,netral,none,pertanyaan,program_olahraga,pertanyaan apakah tvri sport akan menayangkan korean v league
retweet,1887080390369906906,1886686217443422447,💚 kalo suasana nya kaya gini kalian berani pulang malem sendiri? https://t.co/VNGwpJmx2b,Wed Feb 05 10:06:39 +0000 2025,1216043806618861569,adionooo,kecil dulu abis nonton tvri di rumah temen kalo malem balik sendiri lewatin kebon sawit 😅,,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton acara tvri malam hari saat kecil
tweet,1887069017443074386,,,Wed Feb 05 09:21:28 +0000 2025,2570143284,Kemenag_DIY,"Kabid Penais Zawa Nurhuda didampingi Katim Penyuluhan Nur Ahmad Ghojali dan Katim SBI dan Kemitraan Uswatun Hasanah, menerima tamu dari TVRI Yogyakarta, Rabu (5/2/2025) di RR PTSP. Hadir Kepala Stasiun TVRI Yogya Budi Kurniawan, Meydiana &amp; Syamsul membahas program Cahaya Ramadhan https://t.co/6kGBZg86fP",,0,1.0,iya,netral,none,informasi,program_non_olahraga,informasi pertemuan tvri jogja membahas program cahaya ramadhan
commentar,1887067401193415014,1886971913052020793,Min @VidioSports @vidio Milan vs Roma bisa kali disiarin nanti malam.,Wed Feb 05 09:15:03 +0000 2025,1389814280,caponkbiru,@inforossoneri @VidioSports @vidio TVRI yg dapat hak siar copa italia,1886971913052020793,0,,iya,positif,senang,informasi,program_olahraga,informasi senang tvri mendapat hak siar coppa italia
commentar,1887064787198308640,1886974282426966262,"Tidakpapa kegiatan semacam ini, yang penting ekosistem bulutangkis dibenahi. Jangan sampai lupa pada tupoksi.

Sirnas harus naik levelnya.
Pembatasan ranking dicabut.
Pelatnas bagus dalam pemilihan turnamen.
Berikan harga tiket yang wajar untuk Indonesia Open.
Dll.",Wed Feb 05 09:04:39 +0000 2025,113349693,kiridit,@G_minton hak siar semoga kembali ke tvri yg sudah menjangkau sebigan besar nusantara,1886974282426966262,0,,iya,positif,bangga,dukungan,program_olahraga,dukungan bangga agar hak siar bulutangkis kembali ke tvri yang menjangkau nusantara
commentar,1887055719196983615,1887053830749348209,@putriatlantis gelaaakk alih profesi dadi artis kabupaten rupane,Wed Feb 05 08:28:37 +0000 2025,1558506615435071488,putriatlantis,@ranskyyran tiba2 disorot cuy sama kameramennya tvri awokawokawok🤣🤣,1887053830749348209,0,,iya,positif,humor,humor,staf_internal,humor menyebut kameramen tvri tiba-tiba menyorot penonton
tweet,1887050304275030350,,,Wed Feb 05 08:07:06 +0000 2025,1558506615435071488,putriatlantis,"Ku cek deh entar, sapa tau wajahku masuk tvri 🤣🤣",,0,,iya,positif,humor,humor,staf_internal,humor berharap wajahnya tertangkap kamera tvri
commentar,1887032500796711129,1886971913052020793,Min @VidioSports @vidio Milan vs Roma bisa kali disiarin nanti malam.,Wed Feb 05 06:56:22 +0000 2025,58988316,ragiladitya,"@inforossoneri @VidioSports @vidio Ada yg tau klo streaming bisa liat dmn? Soalnya di rumah gua kaga dapet TVRI 😌
Ga sabar mau liat gimenez hattrick nih.",1886971913052020793,1,1.0,iya,negatif,sedih,laporan,teknis_transmisi,laporan sedih siaran tvri tidak tertangkap di rumah
retweet,1887021903862469009,1887021481265389612,"@UseYour83816067 Kalo sistemnya bidding gw sih gak kaget, karena stasiun TV atau grup media di Indo yang biasa nyiarin bola/sports udah familiar dgn cara2 seperti ini kalo mau dapet hak siar

Gak usah heran kalau TVRI makin ke sini sulit dapet hak siar event ""grade A"" seperti Piala Dunia dsb.",Wed Feb 05 06:14:15 +0000 2025,1127564263,idyllic48bola,"@UseYour83816067 Kalaupun bisa, TVRI atau TV-TV lain yang ""kecil"" mesti nunggu perusahaan yang sanggup bayar mahal menang bidding dulu baru ngajuin sublisensi (itupun belom jaminan harganya cocok)
https://t.co/RKsn308xQW",1887021481265389612,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,kritik tvri sulit mendapatkan hak siar karena sistem bidding mahal
commentar,1887021481265389612,1848181215289094513,"@bwaakekok @starfess Ada yg bilang sistemnya kaya tender/pengadaan, promotor itu kaya vendor ngajuin harga, nah vendor2 ini yg berarti tawarin harganya ketinggian, yg di tawarin ya pilih yg paling tinggi lah.. persaingannya berarti yg ga bener",Wed Feb 05 06:12:34 +0000 2025,1127564263,idyllic48bola,"@UseYour83816067 Kalo sistemnya bidding gw sih gak kaget, karena stasiun TV atau grup media di Indo yang biasa nyiarin bola/sports udah familiar dgn cara2 seperti ini kalo mau dapet hak siar

Gak usah heran kalau TVRI makin ke sini sulit dapet hak siar event ""grade A"" seperti Piala Dunia dsb.",1848181215289094513,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,kritik tvri kesulitan mendapatkan hak siar event besar akibat persaingan tender
tweet,1887018154519617876,,,Wed Feb 05 05:59:21 +0000 2025,1222927522033094656,idextratime,"#JadwalBolaET Malam Ini!

19.30 | PSM v Thanh Hoa - GTV
02.45 | Leverkusen v FC Koln - Kompas TV
03.00 | Newcastle v Arsenal - Vidio
03.00 | Milan v Roma - TVRI
03.00 | Leganes v Real Madrid - RCTI

Nonton apa kita malam ini wib? https://t.co/F4KTGQxCXc",,19,182.0,iya,positif,senang,promosi,program_olahraga,promosi siaran langsung milan vs roma ditayangkan di tvri
commentar,1886991327075966978,1886973556430659996,"@inforossoneri @VidioSports @vidio TVRI Sport pegang hak tayang Coppa Italia kok, Min",Wed Feb 05 04:12:45 +0000 2025,1490859225928536066,talkingtoDeluna,"@Windekind_Budi @inforossoneri @VidioSports @vidio punten mau tanya, kalau mau nonton di TVRI sport  yang prem ya?",1886973556430659996,0,,iya,netral,none,pertanyaan,platform_digital,pertanyaan apakah tvri sport termasuk layanan premium untuk menonton
commentar,1886976454963159546,1886971913052020793,Min @VidioSports @vidio Milan vs Roma bisa kali disiarin nanti malam.,Wed Feb 05 03:13:39 +0000 2025,1301716471387627521,GugunDwiGunawa2,"@inforossoneri @VidioSports @vidio Kayanya nda di Vidio beda ama Supercoppa kemarin, tp ttp tayang ko di TVRI Sports ini",1886971913052020793,0,,iya,positif,senang,informasi,program_olahraga,informasi senang pertandingan tetap ditayangkan di tvri sports
commentar,1886973556430659996,1886971913052020793,Min @VidioSports @vidio Milan vs Roma bisa kali disiarin nanti malam.,Wed Feb 05 03:02:08 +0000 2025,437289085,Windekind_Budi,"@inforossoneri @VidioSports @vidio TVRI Sport pegang hak tayang Coppa Italia kok, Min",1886971913052020793,0,,iya,positif,senang,informasi,program_olahraga,informasi senang tvri sport memegang hak tayang coppa italia
retweet,1886958253218906490,1886954467226214743,@Memoria_Bola Manchester United MacGyver https://t.co/XXUk7hwpaL,Wed Feb 05 02:01:20 +0000 2025,1538139820727635968,Memoria_Bola,bapak nya sering nonton TVRI dan mengidolakan George Best 😅,,1,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia bapaknya sering menonton tvri dan mengidolakan george best
commentar,1886952770982568253,1886916285403132286,"MILAN DAY!

Setelah kelar huru-hara transfer saat deadline day kemaren, saatnya Milan tanding lagi. Kali ini lawan Roma di perempat final #CoppaItalia.

Pemain baru hanya Kyle Walker yang akan main dari awal. Sisanya mungkin dari bangku cadangan, kecuali Warren Bondo yang masih cedera.

#MilanRoma kick-off pukul 03:00 WIB dini hari nanti. Live di TVRI.",Wed Feb 05 01:39:33 +0000 2025,114735359,id_adam,@Info4_Milanisti kalo tvri mau streamingan di mana si?,1886916285403132286,0,,iya,netral,none,pertanyaan,platform_digital,pertanyaan dimana menonton streaming tvri untuk laga milan vs roma
commentar,1886807378139734347,1886806199578058992,@SiaranBolaLive Pertama nonton rcti dulu kalau bikin ngantuk tidur bentar trus bangun nonton kompas bosen pindah tvri klau matchnya bikin ngantuk pindah deh ke inews 🤣🤣🤣,Tue Feb 04 16:01:48 +0000 2025,1279135128287973377,atalanta_indo,@rezakrisna28 @SiaranBolaLive di TVRI jaminan match seru kak. Dua tim UCL musim ini ⚫️🔵,1886806199578058992,0,,iya,positif,senang,pujian,program_olahraga,pujian menilai siaran pertandingan di tvri selalu seru
commentar,1886806199578058992,1886805022413087182,@rezakrisna28 Besok.,Tue Feb 04 15:57:07 +0000 2025,705627337,rezakrisna28,@SiaranBolaLive Pertama nonton rcti dulu kalau bikin ngantuk tidur bentar trus bangun nonton kompas bosen pindah tvri klau matchnya bikin ngantuk pindah deh ke inews 🤣🤣🤣,1886805022413087182,0,,iya,positif,humor,humor,program_olahraga,humor membandingkan siaran bola antar stasiun termasuk tvri
commentar,1886767396675051892,1886766956445098160,@Tobias744 @KangSemproel Caheum caheum caheum,Tue Feb 04 13:22:56 +0000 2025,1004777746004754432,Tobias744,@Gank_Of_Petojo @KangSemproel Dulu jaman sinetron TVRi Rumah Masa Depan lupa nama kampung nya apa tuh? 😂 🤔 🤔,1886766956445098160,0,1.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia menonton sinetron rumah masa depan di tvri
tweet,1886750963127738786,,,Tue Feb 04 12:17:38 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Babak Perempat Final Coppa Italia 2024/2025 antara Atalanta vs Bologna | Rabu, 5 Februari 2025 - Pukul 03.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/yosmoaQA1M",,0,,iya,positif,senang,promosi,program_olahraga,promosi siaran langsung atalanta vs bologna di tvri sport
commentar,1886747633290764301,1886717565378159079,"Td di UGM bertemu bnyk tokoh nasional. Kecemasan kami sama.
1- Skrg amat sdikit org kampus yg bs bersikap kritis. Pilitisi dan org pemerintahan, kecuali Presiden hampir tdk ada yg tegas.
2- Jk kita tdk menyelesaikan masalah terkini dan melakukan perbaikan mendasar, habislah asa.",Tue Feb 04 12:04:24 +0000 2025,1190585519597469698,husinb1,"@mohmahfudmd UGM dulu punya PPSK, tempat kumpul guru besar kritis menyiarkan pikiranya 
disitu diuji kebenaranya. 
TVRI,Deppen, sepak terjang pelaksanaan TRI paling banyak dikritik.",1886717565378159079,0,,iya,negatif,kesal,kritik,konten_berita,kritik tvri era orde baru melalui program deppen dan tri sering dikritik
tweet,1886746838449185158,,,Tue Feb 04 12:01:15 +0000 2025,52579845,agussrimuladi,"Aku ingat perang Iraq Iran... Tapi aku lupa berita meninggalnya Imam Khomeini rh...

Waktu itu di dunia dalam berita TVRI... Banyak dr kita mendengar peristiwa itu dari tv legendaris milik republik ini...

#ams",,0,,iya,positif,senang,nostalgia,konten_berita,nostalgia menonton dunia dalam berita tvri meliput peristiwa internasional
retweet,1886741704545591446,1886741074627973580,Baru inget dulu sempet bikin ini...😅😁 https://t.co/8xBGxTk3zJ,Tue Feb 04 11:40:50 +0000 2025,986467168580616193,PineksoRoyi1,"@HabisNontonFilm Versi tone TVRI...😁
https://t.co/eFtKrapZxF",1886613773412344299,0,2.0,iya,positif,humor,humor,citra_dan_audiens,humor menyebut versi tone tvri sebagai gaya khas
retweet,1886739981194174793,1886435115972407438,"@enoliska_ Demokrasi masih baik-baik saja tandanya lu masih bisa main X, ga diblokir sama pemerintah, lu masih bisa nikmatin media swasta tanpa ada campur tangan rezim, kalo demokrasi ancur media satu2nya cuma TVRI kaya jama orba yang mana lu juga belum lahir, like cut that bullshit.",Tue Feb 04 11:34:00 +0000 2025,442006717,19f3bri91,Cuma TVRI? Orba lu kira cuma sampe 80an apa gimana?,,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,kritik menyamakan tvri era orba sebagai satu-satunya media
retweet,1886725890408898734,1886577688057684094,,Tue Feb 04 10:38:00 +0000 2025,1631819627587067904,gearcloudy,"Demokrasi masih baik-baik saja tandanya lu masih bisa main X, ga diblokir sama pemerintah, lu masih bisa nikmatin media swasta tanpa ada campur tangan rezim, kalo demokrasi ancur media satu2nya cuma TVRI kaya jama orba yang mana lu juga belum lahir, like cut that bullshit.",,0,4.0,iya,negatif,kesal,kritik,kebijakan_lembaga,kritik membandingkan demokrasi sekarang dengan tvri era orba
commentar,1886708519640121733,1886670779984830720,4231 - lawan Roma besok di Coppa udah ga sabar nunggu pertandingannya. 🔴⚫️ https://t.co/x0JwciVBsK,Tue Feb 04 09:28:59 +0000 2025,1397163061,Hari_shevchenko,@inforossoneri Coppa biasanya di TVRI,1886670779984830720,0,1.0,iya,positif,senang,informasi,program_olahraga,informasi senang coppa italia biasanya ditayangkan di tvri
tweet,1886700769413402678,,,Tue Feb 04 08:58:11 +0000 2025,1034678355864371201,weyesbleed,"Lu sadar ga sih beliau tuh obses sm mantan mertuanya, dulu mantan mertuanya bagaikan superhero bisa bikin indo swasembada pangan (walaupun sisi gelap program ini kacau  bgt) nah skrg dia mau jd superhero lwt programnya dia 
Bedanya skrg channel tv ga cuman TVRI🤣",,0,,iya,negatif,humor,humor,program_non_olahraga,humor menyebut jaman dulu tv hanya tvri dibanding kondisi sekarang
commentar,1886699857337040987,1886670779984830720,4231 - lawan Roma besok di Coppa udah ga sabar nunggu pertandingannya. 🔴⚫️ https://t.co/x0JwciVBsK,Tue Feb 04 08:54:33 +0000 2025,373941079,farkhanrmdh,@inforossoneri kalo coppa nonton legal berbayarnya dimana ya selain tvri? ada info kah min?,1886670779984830720,0,,iya,netral,none,pertanyaan,platform_digital,pertanyaan mencari alternatif legal berbayar selain siaran tvri
commentar,1886699813200388294,1886665849622438330,,Tue Feb 04 08:54:23 +0000 2025,1780126233445195776,36Dpib12339,"@CNNIndonesia Atau kalau @bahlillahadalia  ngotot dan @bang_dasco  keras bawa ke sasana tinju Senayan, adu tinju di siarkan TVRI",1886665849622438330,0,1.0,iya,netral,none,informasi,program_olahraga,informasi kemungkinan adu tinju disiarkan oleh tvri
commentar,1886685955828146426,1886683707626692915,"#JadwalBolaET Malam Ini!

01.00 | Al Hilal v Persepolis - Vision+
03.00 | Atalanta - Bologna - TVRI Sport
03.30 | Atl Madrid v Getafe - iNews

Hoamzz mending turu wib 😴 https://t.co/vKl9hu1Ioc",Tue Feb 04 07:59:19 +0000 2025,1444886252105334785,UdinSiregar11,@idextratime wew TVRI wew,1886683707626692915,0,,iya,positif,senang,informasi,"program_olahraga,jadwal_penayangan",menyebut jadwal pertandingan atalanta vs bologna yang ditayangkan di tvri sport
